,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
80,a green thing facing to the left,-21.573017120361328,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green thing,-38.1334228515625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-32.73430633544922,logic,,"a large, red sofaFacing backwards",-33.35932540893555,topk,
81,a green fan,-8.986422538757324,logic,,a red fan,-34.770687103271484,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-33.15128326416016,logic,,"a large, red sofa facing the opposite direction of the other objects in the room",-34.47699737548828,topk,
82,a green fan facing backwards,-15.21457290649414,logic,,a red fan facing backwards,-35.57090377807617,logic,,a green thing,-38.42289352416992,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a large  red sofa facing backwards,-31.96825408935547,topk,
83,a green fan facing to the left,-9.923507690429688,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green fan,-29.294681549072266,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-38.19281005859375,logic,,"a large, red sofa facing to the left",-30.97666358947754,topk,
84,a green sofa,-11.732069969177246,logic,,a red sofa,-34.989315032958984,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-46.17495346069336,logic,,"a large, red sofa, facing backwards",-29.853832244873047,topk,
85,a green sofa facing backwards,-16.721729278564453,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green fan,-30.33875274658203,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-40.93519973754883,logic,,"a large, red sofa facing ",-32.58659362792969,topk,
86,a green sofa facing to the left,-12.85023021697998,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green sofa,-31.862106323242188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-30.518245697021484,logic,,a red thing,-35.918216705322266,logic,
87,a thing,-16.112152099609375,logic,,a green thing,-35.79778289794922,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red thing facing backwards,-37.24482727050781,logic,
88,a thing facing backwards,-29.444211959838867,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green sofa,-32.3504753112793,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-31.97331047058105,logic,,a red thing facing to the left,-43.53169250488281,logic,
89,a thing facing to the left,-23.43556022644043,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a thing,-35.568702697753906,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-29.777570724487305,logic,,a red fan,-31.70909881591797,logic,
90,a fan,-6.558491230010986,logic,,a green fan,-24.120004653930664,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a thing facing backwards,-39.91507339477539,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a red fan facing backwards,-32.8317756652832,logic,
91,a fan facing backwards,-17.39767837524414,logic,,a green fan facing backwards,-34.22462463378906,logic,,a thing,-36.570926666259766,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a red fan facing to the left,-37.21123504638672,logic,
92,a fan facing to the left,-8.801141738891602,logic,,a green fan facing to the left,-25.16168975830078,logic,,a thing facing backwards,-49.72492599487305,logic,,a fan,-26.27393341064453,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-36.79610443115234,logic,,a red sofa,-25.572607040405277,logic,
93,a sofa,-14.695794105529783,logic,,a green sofa,-30.56460189819336,logic,,a thing facing to the left,-42.85039520263672,logic,,a fan facing backwards,-27.178037643432617,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-48.62297821044922,logic,,a red sofa facing backwards,-25.85979652404785,logic,
94,a sofa facing backwards,-18.25100898742676,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a fan,-28.53079032897949,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-41.11195373535156,logic,,a red sofa facing to the left,-31.408870697021484,logic,
95,a sofa facing to the left,-17.069425582885742,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a fan facing backwards,-39.17934799194336,logic,,a sofa,-32.69083786010742,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-32.86089324951172,logic,,a green thing,-39.22489547729492,logic,
96,a blue thing,-15.718788146972656,logic,,a thing,-37.47237396240234,logic,,a fan facing to the left,-30.595067977905277,logic,,a sofa facing backwards,-33.312435150146484,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-39.8089599609375,logic,,a green thing facing backwards,-44.59048080444336,logic,
97,a blue thing facing backwards,-27.793132781982425,logic,,a thing facing backwards,-48.97914123535156,logic,,a sofa,-34.497589111328125,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-34.388607025146484,logic,,a green thing facing to the left,-42.37728500366211,logic,
98,a blue thing facing to the left,-20.59661674499512,logic,,a thing facing to the left,-42.852630615234375,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue thing,-37.57552719116211,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-30.175518035888672,logic,,a green fan,-31.10303497314453,logic,
99,a blue fan,-2.836775064468384,logic,,a fan,-28.22348403930664,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-40.26325607299805,logic,,a green fan facing backwards,-36.90646743774414,logic,
100,a blue fan facing backwards,-15.108112335205078,logic,,a fan facing backwards,-36.836952209472656,logic,,a blue thing,-37.11279678344727,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a green fan facing to the left,-32.94737243652344,logic,
101,a blue fan facing to the left,-4.554019927978516,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue fan,-29.41843605041504,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-36.88510513305664,logic,,a green sofa,-30.736888885498047,logic,
102,a blue sofa,-15.568351745605469,logic,,a sofa,-34.34125518798828,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a green sofa facing backwards,-35.77286529541016,logic,
103,a blue sofa facing backwards,-20.647506713867188,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue fan,-27.36620140075684,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a green sofa facing to the left,-31.65480613708496,logic,
104,a blue sofa facing to the left,-16.767221450805664,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue sofa,-32.44010543823242,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-32.176326751708984,logic,,a thing,-35.09327697753906,logic,
105,"a large, red thing",-23.7612247467041,logic,,a blue thing,-37.52485275268555,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a thing facing backwards,-38.86621475219727,logic,
106,"a large, red thing facing backwards",-24.90052032470703,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue sofa,-30.48325729370117,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a thing facing to the left,-44.847434997558594,logic,
107,"a large, red thing facing to the left",-29.78103446960449,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,"a large, red thing",-36.66670227050781,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-26.88822555541992,logic,,a fan,-31.110763549804688,logic,
108,"a large, red fan",-11.522435188293455,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a fan facing backwards,-33.11456680297852,logic,
109,"a large, red fan facing backwards",-11.73854160308838,logic,,a blue fan facing backwards,-36.98964691162109,logic,,"a large, red thing",-43.11357116699219,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a fan facing to the left,-35.38142395019531,logic,
110,"a large, red fan facing to the left",-16.16912078857422,logic,,a blue fan facing to the left,-30.100994110107425,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,"a large, red fan",-21.788423538208008,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing",-44.24726486206055,logic,,a sofa,-28.682422637939453,logic,
111,"a large, red sofa",-12.105534553527832,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a sofa facing backwards,-29.21041679382324,logic,
112,"a large, red sofa facing backwards",-12.328145027160645,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red fan",-30.973182678222656,logic,,"a large, red fan facing to the left",-29.76002693176269,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a sofa facing to the left,-34.60190200805664,logic,
113,"a large, red sofa facing to the left",-17.692893981933594,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red fan facing backwards",-31.355863571166992,logic,,"a large, red sofa",-27.550228118896484,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,"a large, red fan",-34.89687728881836,logic,,a blue thing,-38.46279144287109,logic,
114,"a large, green thing",-25.63622283935547,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red fan facing to the left",-36.21157455444336,logic,,"a large, red sofa facing backwards",-27.73918914794922,logic,,"a large, red fan facing to the left",-37.31505584716797,logic,,"a large, red fan facing backwards",-35.31061935424805,logic,,a blue thing facing backwards,-45.21011352539063,logic,
115,"a large, green thing facing backwards",-30.47683334350586,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red sofa",-32.968544006347656,logic,,"a large, red sofa facing to the left",-33.99165725708008,logic,,"a large, red sofa",-29.085771560668945,logic,,"a large, red fan facing to the left",-38.17950820922852,logic,,a blue thing facing to the left,-41.38122177124024,logic,
116,"a large, green thing facing to the left",-27.054855346679688,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red sofa facing backwards",-33.32692337036133,logic,,"a large, green thing",-43.54682159423828,logic,,"a large, red sofa facing backwards",-29.204879760742188,logic,,"a large, red sofa",-32.18149948120117,logic,,a blue fan,-30.608230590820312,logic,
117,"a large, green fan",-14.604950904846191,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red sofa facing to the left",-37.94460678100586,logic,,"a large, green thing facing backwards",-46.39480972290039,logic,,"a large, red sofa facing to the left",-35.353668212890625,logic,,"a large, red sofa facing backwards",-32.37909698486328,logic,,a blue fan facing backwards,-36.92835998535156,logic,
118,"a large, green fan facing backwards",-18.87641143798828,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,"a large, green thing",-42.74192428588867,logic,,"a large, green thing facing to the left",-45.23321914672852,logic,,"a large, green thing",-41.831298828125,logic,,"a large, red sofa facing to the left",-37.88229370117188,logic,,a blue fan facing to the left,-32.47029113769531,logic,
119,"a large, green fan facing to the left",-14.87501621246338,logic,,"a large, red fan facing to the left",-34.82737350463867,logic,,"a large, green thing facing backwards",-48.365867614746094,logic,,"a large, green fan",-33.293792724609375,logic,,"a large, green thing facing backwards",-51.02432632446289,logic,,"a large, green thing",-43.23712158203125,logic,,a blue sofa,-30.24626350402832,logic,
120,"a large, green sofa",-15.2617769241333,logic,,"a large, red sofa",-30.698299407958984,logic,,"a large, green thing facing to the left",-44.00432968139648,logic,,"a large, green fan facing backwards",-36.42763900756836,logic,,"a large, green thing facing to the left",-42.9467658996582,logic,,"a large, green thing facing backwards",-48.080841064453125,logic,,a blue sofa facing backwards,-36.396240234375,logic,
121,"a large, green sofa facing backwards",-19.08465003967285,logic,,"a large, red sofa facing backwards",-30.85476875305176,logic,,"a large, green fan",-33.152679443359375,logic,,"a large, green fan facing to the left",-33.73112487792969,logic,,"a large, green fan",-34.258358001708984,logic,,"a large, green thing facing to the left",-44.52090072631836,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
122,"a large, green sofa facing to the left",-15.589886665344238,logic,,"a large, red sofa facing to the left",-36.065460205078125,logic,,"a large, green fan facing backwards",-37.48884582519531,logic,,"a large, green sofa",-35.008888244628906,logic,,"a large, green fan facing backwards",-38.60855102539063,logic,,"a large, green fan",-34.313262939453125,logic,,"a large, red thing",-35.73649215698242,logic,
123,a large thing,-21.79218292236328,logic,,"a large, green thing",-42.06430816650391,logic,,"a large, green fan facing to the left",-33.53851318359375,logic,,"a large, green sofa facing backwards",-37.86783981323242,logic,,"a large, green fan facing to the left",-34.64261245727539,logic,,"a large, green fan facing backwards",-38.147090911865234,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
124,a large thing facing backwards,-26.35747337341309,logic,,"a large, green thing facing backwards",-50.137474060058594,logic,,"a large, green sofa",-34.792022705078125,logic,,"a large, green sofa facing to the left",-35.51631164550781,logic,,"a large, green sofa",-30.1791934967041,logic,,"a large, green fan facing to the left",-34.742679595947266,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
125,a large thing facing to the left,-26.29667282104492,logic,,"a large, green thing facing to the left",-43.108516693115234,logic,,"a large, green sofa facing backwards",-38.513458251953125,logic,,a large thing,-37.00872039794922,logic,,"a large, green sofa facing backwards",-37.73859786987305,logic,,"a large, green sofa",-33.19478225708008,logic,,"a large, red fan",-29.86753463745117,logic,
126,a large fan,-12.631375312805176,logic,,"a large, green fan",-29.20721435546875,logic,,"a large, green sofa facing to the left",-35.289085388183594,logic,,a large thing facing backwards,-40.73446273803711,logic,,"a large, green sofa facing to the left",-30.397693634033203,logic,,"a large, green sofa facing backwards",-37.47934722900391,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
127,a large fan facing backwards,-16.56730842590332,logic,,"a large, green fan facing backwards",-35.83686828613281,logic,,a large thing,-36.958946228027344,logic,,a large thing facing to the left,-47.54751968383789,logic,,a large thing,-40.570438385009766,logic,,"a large, green sofa facing to the left",-33.499046325683594,logic,,"a large, red fan facing to the left",-34.528770446777344,logic,
128,a large fan facing to the left,-13.931133270263672,logic,,"a large, green fan facing to the left",-29.409692764282227,logic,,a large thing facing backwards,-49.348880767822266,logic,,a large fan,-25.774965286254883,logic,,a large thing facing backwards,-48.874267578125,logic,,a large thing,-37.700660705566406,logic,,"a large, red sofa",-21.38496208190918,logic,
129,a large sofa,-13.676817893981934,logic,,"a large, green sofa",-33.78522491455078,logic,,a large thing facing to the left,-41.827781677246094,logic,,a large fan facing backwards,-26.4682674407959,logic,,a large thing facing to the left,-43.96049880981445,logic,,a large thing facing backwards,-49.22338104248047,logic,,"a large, red sofa facing backwards",-21.46173858642578,logic,
130,a large sofa facing backwards,-15.28938102722168,logic,,"a large, green sofa facing backwards",-38.03227233886719,logic,,a large fan,-26.29041290283203,logic,,a large fan facing to the left,-31.13576316833496,logic,,a large fan,-37.24725341796875,logic,,a large thing facing to the left,-41.16447830200195,logic,,"a large, red sofa facing to the left",-29.90346908569336,logic,
131,a large sofa facing to the left,-15.012358665466309,logic,,"a large, green sofa facing to the left",-34.08241271972656,logic,,a large fan facing backwards,-36.024314880371094,logic,,a large sofa,-30.620433807373047,logic,,a large fan facing backwards,-39.44384765625,logic,,a large fan,-34.158485412597656,logic,,"a large, green thing",-41.56220626831055,logic,
132,"a large, blue thing",-22.719287872314453,logic,,a large thing,-41.55070877075195,logic,,a large fan facing to the left,-27.483592987060547,logic,,a large sofa facing backwards,-31.022260665893555,logic,,a large fan facing to the left,-38.642208099365234,logic,,a large fan facing backwards,-39.56193161010742,logic,,"a large, green thing facing backwards",-44.57176208496094,logic,
133,"a large, blue thing facing backwards",-30.8887882232666,logic,,a large thing facing backwards,-48.43949508666992,logic,,a large sofa,-30.63873291015625,logic,,a large sofa facing to the left,-34.48482894897461,logic,,a large sofa,-32.34553527832031,logic,,a large fan facing to the left,-34.883323669433594,logic,,"a large, green thing facing to the left",-42.99964904785156,logic,
134,"a large, blue thing facing to the left",-23.77389335632324,logic,,a large thing facing to the left,-45.29653549194336,logic,,a large sofa facing backwards,-35.915164947509766,logic,,"a large, blue thing",-40.55570983886719,logic,,a large sofa facing backwards,-37.18693923950195,logic,,a large sofa,-28.20980453491211,logic,,"a large, green fan",-32.69789123535156,logic,
135,"a large, blue fan",-9.313961029052734,logic,,a large fan,-32.02400588989258,logic,,a large sofa facing to the left,-31.237232208251957,logic,,"a large, blue thing facing backwards",-46.685359954833984,logic,,a large sofa facing to the left,-32.986751556396484,logic,,a large sofa facing backwards,-37.89813995361328,logic,,"a large, green fan facing backwards",-35.897727966308594,logic,
136,"a large, blue fan facing backwards",-15.651887893676758,logic,,a large fan facing backwards,-36.43316650390625,logic,,"a large, blue thing",-38.08247375488281,logic,,"a large, blue thing facing to the left",-42.229339599609375,logic,,"a large, blue thing",-41.44896697998047,logic,,a large sofa facing to the left,-28.641925811767575,logic,,"a large, green fan facing to the left",-33.19868850708008,logic,
137,"a large, blue fan facing to the left",-9.531506538391112,logic,,a large fan facing to the left,-33.08292007446289,logic,,"a large, blue thing facing backwards",-48.88905334472656,logic,,"a large, blue fan",-28.39766311645508,logic,,"a large, blue thing facing backwards",-48.98917007446289,logic,,"a large, blue thing",-38.15020751953125,logic,,"a large, green sofa",-31.33757209777832,logic,
138,"a large, blue sofa",-12.502784729003906,logic,,a large sofa,-34.10710144042969,logic,,"a large, blue thing facing to the left",-38.90679550170898,logic,,"a large, blue fan facing backwards",-34.8106689453125,logic,,"a large, blue thing facing to the left",-42.42045974731445,logic,,"a large, blue thing facing backwards",-48.69004821777344,logic,,"a large, green sofa facing backwards",-33.896705627441406,logic,
139,"a large, blue sofa facing backwards",-18.489282608032227,logic,,a large sofa facing backwards,-36.80096435546875,logic,,"a large, blue fan",-22.198028564453125,logic,,"a large, blue fan facing to the left",-28.799468994140625,logic,,"a large, blue fan",-32.28696823120117,logic,,"a large, blue thing facing to the left",-38.84452438354492,logic,,"a large, green sofa facing to the left",-31.710004806518555,logic,
140,"a large, blue sofa facing to the left",-12.686516761779783,logic,,a large sofa facing to the left,-34.88980865478516,logic,,"a large, blue fan facing backwards",-34.41157150268555,logic,,"a large, blue sofa",-32.108829498291016,logic,,"a large, blue fan facing backwards",-37.617218017578125,logic,,"a large, blue fan",-31.08851623535156,logic,,a large thing,-35.91496276855469,logic,
141,"a small, red thing",-25.436368942260746,logic,,"a large, blue thing",-41.33369827270508,logic,,"a large, blue fan facing to the left",-22.713586807250977,logic,,"a large, blue sofa facing backwards",-37.55474853515625,logic,,"a large, blue fan facing to the left",-32.559600830078125,logic,,"a large, blue fan facing backwards",-37.43434143066406,logic,,a large thing facing backwards,-39.275047302246094,logic,
142,"a small, red thing facing to the left",-29.529253005981445,logic,,"a large, blue thing facing backwards",-48.06971740722656,logic,,"a large, blue sofa",-29.341503143310547,logic,,"a large, blue sofa facing to the left",-32.396453857421875,logic,,"a large, blue sofa",-28.013233184814453,logic,,"a large, blue fan facing to the left",-31.495519638061523,logic,,a large thing facing to the left,-45.79447937011719,logic,
143,"a small, red fan",-15.186235427856444,logic,,"a large, blue thing facing to the left",-42.62278747558594,logic,,"a large, blue sofa facing backwards",-37.83713150024414,logic,,"a small, red thing",-41.92945098876953,logic,,"a large, blue sofa facing backwards",-36.80263900756836,logic,,"a large, blue sofa",-22.429174423217773,logic,,a large fan,-34.40446472167969,logic,
144,"a small, red fan facing to the left",-17.013248443603516,logic,,"a large, blue fan",-29.244258880615234,logic,,"a large, blue sofa facing to the left",-29.79645729064941,logic,,"a small, red thing facing to the left",-48.31544494628906,logic,,"a large, blue sofa facing to the left",-28.143760681152344,logic,,"a large, blue sofa facing backwards",-34.32206344604492,logic,,a large fan facing backwards,-35.209869384765625,logic,
145,"a small, red sofa",-16.32732582092285,logic,,"a large, blue fan facing backwards",-35.27090072631836,logic,,"a small, red thing",-44.78031921386719,logic,,"a small, red fan",-30.68922996520996,logic,,"a small, red thing",-45.7938232421875,logic,,"a large, blue sofa facing to the left",-22.599971771240234,logic,,a large fan facing to the left,-37.69126129150391,logic,
146,"a small, red sofa facing to the left",-19.066728591918945,logic,,"a large, blue fan facing to the left",-29.40275382995605,logic,,"a small, red thing facing to the left",-49.14996337890625,logic,,"a small, red fan facing to the left",-34.041839599609375,logic,,"a small, red thing facing to the left",-48.83868408203125,logic,,"a small, red thing",-46.00736618041992,logic,,a large sofa,-27.06917953491211,logic,
147,"a small, green thing",-23.63454818725586,logic,,"a large, blue sofa",-31.764854431152344,logic,,"a small, red fan",-34.652198791503906,logic,,"a small, red sofa",-34.73634719848633,logic,,"a small, red fan",-36.78474426269531,logic,,"a small, red thing facing to the left",-50.30310821533203,logic,,a large sofa facing backwards,-27.33251190185547,logic,
148,"a small, green thing facing to the left",-24.980348587036133,logic,,"a large, blue sofa facing backwards",-38.1777229309082,logic,,"a small, red fan facing to the left",-36.93876647949219,logic,,"a small, red sofa facing to the left",-37.78161239624024,logic,,"a small, red fan facing to the left",-38.10127258300781,logic,,"a small, red fan",-36.32362365722656,logic,,a large sofa facing to the left,-32.705101013183594,logic,
149,"a small, green fan",-10.616047859191896,logic,,"a large, blue sofa facing to the left",-31.88815116882324,logic,,"a small, red sofa",-35.516319274902344,logic,,"a small, green thing",-39.23889923095703,logic,,"a small, red sofa",-35.15302658081055,logic,,"a small, red fan facing to the left",-38.37469100952149,logic,,"a large, blue thing",-40.67280578613281,logic,
150,"a small, green fan facing to the left",-10.96103572845459,logic,,"a small, red thing",-46.3454704284668,logic,,"a small, red sofa facing to the left",-37.97261047363281,logic,,"a small, green thing facing to the left",-41.22608947753906,logic,,"a small, red sofa facing to the left",-36.8636589050293,logic,,"a small, red sofa",-36.14988327026367,logic,,"a large, blue thing facing backwards",-47.39765930175781,logic,
151,"a small, green sofa",-15.533016204833984,logic,,"a small, red thing facing to the left",-50.11880874633789,logic,,"a small, green thing",-40.250244140625,logic,,"a small, green fan",-27.26730728149414,logic,,"a small, green thing",-37.12417602539063,logic,,"a small, red sofa facing to the left",-38.813018798828125,logic,,"a large, blue thing facing to the left",-41.969329833984375,logic,
152,"a small, green sofa facing to the left",-15.947382926940918,logic,,"a small, red fan",-35.92454528808594,logic,,"a small, green thing facing to the left",-42.229270935058594,logic,,"a small, green fan facing to the left",-27.539310455322266,logic,,"a small, green thing facing to the left",-38.17184448242188,logic,,"a small, green thing",-42.60594177246094,logic,,"a large, blue fan",-31.24331283569336,logic,
153,a small thing,-15.06145191192627,logic,,"a small, red fan facing to the left",-37.472843170166016,logic,,"a small, green fan",-29.60945701599121,logic,,"a small, green sofa",-30.791479110717773,logic,,"a small, green fan",-29.718963623046875,logic,,"a small, green thing facing to the left",-44.478458404541016,logic,,"a large, blue fan facing backwards",-36.0971794128418,logic,
154,a small thing facing to the left,-21.84677124023437,logic,,"a small, red sofa",-37.00354766845703,logic,,"a small, green fan facing to the left",-29.96567153930664,logic,,"a small, green sofa facing to the left",-31.18116950988769,logic,,"a small, green fan facing to the left",-30.259597778320312,logic,,"a small, green fan",-31.58981704711914,logic,,"a large, blue fan facing to the left",-31.588672637939453,logic,
155,a small fan,-4.4845123291015625,logic,,"a small, red sofa facing to the left",-39.21158981323242,logic,,"a small, green sofa",-32.17106628417969,logic,,a small thing,-38.16201400756836,logic,,"a small, green sofa",-21.360578536987305,logic,,"a small, green fan facing to the left",-32.0797233581543,logic,,"a large, blue sofa",-28.433982849121094,logic,
156,a small fan facing to the left,-6.068967342376709,logic,,"a small, green thing",-37.88587188720703,logic,,"a small, green sofa facing to the left",-32.64424514770508,logic,,a small thing facing to the left,-44.382659912109375,logic,,"a small, green sofa facing to the left",-21.68467140197754,logic,,"a small, green sofa",-31.221031188964844,logic,,"a large, blue sofa facing backwards",-35.023983001708984,logic,
157,a small sofa,-12.731009483337402,logic,,"a small, green thing facing to the left",-38.97735595703125,logic,,a small thing,-38.68882369995117,logic,,a small fan,-30.04938125610352,logic,,a small thing,-36.420318603515625,logic,,"a small, green sofa facing to the left",-31.45575523376465,logic,,"a large, blue sofa facing to the left",-28.702348709106445,logic,
158,a small sofa facing to the left,-13.90180778503418,logic,,"a small, green fan",-21.97785377502441,logic,,a small thing facing to the left,-44.27515411376953,logic,,a small fan facing to the left,-31.522232055664062,logic,,a small thing facing to the left,-41.49435424804688,logic,,a small thing,-40.65785217285156,logic,,"a small, red thing",-43.580841064453125,logic,
159,"a small, blue thing",-15.789676666259766,logic,,"a small, green fan facing to the left",-22.33659172058105,logic,,a small fan,-30.30088424682617,logic,,a small sofa,-32.90465545654297,logic,,a small fan,-32.69340133666992,logic,,a small thing facing to the left,-45.54394912719727,logic,,"a small, red thing facing to the left",-48.799224853515625,logic,
160,"a small, blue thing facing to the left",-18.132648468017575,logic,,"a small, green sofa",-29.35242462158203,logic,,a small fan facing to the left,-32.1090202331543,logic,,a small sofa facing to the left,-34.086639404296875,logic,,a small fan facing to the left,-34.11809158325195,logic,,a small fan,-33.2580680847168,logic,,"a small, red fan",-34.726295471191406,logic,
161,"a small, blue fan",-0.8000811338424683,logic,,"a small, green sofa facing to the left",-29.794639587402344,logic,,a small sofa,-33.91858673095703,logic,,"a small, blue thing",-40.6506462097168,logic,,a small sofa,-27.91010284423828,logic,,a small fan facing to the left,-35.112911224365234,logic,,"a small, red fan facing to the left",-37.19244766235352,logic,
162,"a small, blue fan facing to the left",-1.318397879600525,logic,,a small thing,-37.49322891235352,logic,,a small sofa facing to the left,-35.16339111328125,logic,,"a small, blue thing facing to the left",-42.915164947509766,logic,,a small sofa facing to the left,-28.68674659729004,logic,,a small sofa,-34.04361724853516,logic,,"a small, red sofa",-33.049312591552734,logic,
163,"a small, blue sofa",-12.055549621582031,logic,,a small thing facing to the left,-42.43268966674805,logic,,"a small, blue thing",-40.81502151489258,logic,,"a small, blue fan",-27.747018814086918,logic,,"a small, blue thing",-42.541015625,logic,,a small sofa facing to the left,-35.00546646118164,logic,,"a small, red sofa facing to the left",-36.30807113647461,logic,
