,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
81,a sofa facing forwards,-37.00743865966797,logic,,a sofa facing backwards,-37.25682830810547,logic,,a chair facing forwards,-13.493507385253906,logic,,a sofa,-32.01929473876953,logic,,a sofa facing forwards,-38.22841262817383,logic,,a chair facing backwards,-33.485130310058594,logic,,a thing facing backwards,-48.29309844970703,logic,
82,a sofa facing to the left,-35.842227935791016,logic,,a blue thing facing forwards,-46.58538818359375,logic,,a chair facing to the left,-12.71280574798584,logic,,a sofa facing backwards,-38.63087463378906,logic,,a sofa facing to the left,-31.04226875305176,logic,,a sofa facing forwards,-37.67591094970703,logic,,a chair facing forwards,-31.54857635498047,logic,
83,a sofa,-33.807350158691406,logic,,a blue thing facing to the left,-43.53870391845703,logic,,a chair,-6.74338960647583,logic,,a blue thing facing forwards,-43.88154220581055,logic,,a sofa,-29.367685317993164,logic,,a sofa facing to the left,-37.23772811889648,logic,,a chair facing to the left,-34.79484558105469,logic,
84,a sofa facing backwards,-37.24257659912109,logic,,a blue thing,-39.56047058105469,logic,,a chair facing to the right,-13.113116264343262,logic,,a blue thing facing to the left,-43.91249847412109,logic,,a sofa facing backwards,-37.819862365722656,logic,,a sofa,-31.349552154541016,logic,,a chair,-30.28060913085937,logic,
85,a blue thing facing forwards,-45.745704650878906,logic,,a blue thing facing to the right,-44.67435073852539,logic,,a chair facing backwards,-7.691327571868896,logic,,a blue thing,-38.2127799987793,logic,,a blue thing facing forwards,-44.1348991394043,logic,,a sofa facing backwards,-32.10246276855469,logic,,a chair facing to the right,-34.53495407104492,logic,
86,a blue thing facing to the left,-45.59712219238281,logic,,a blue thing facing backwards,-42.381927490234375,logic,,a sofa facing forwards,-16.44038963317871,logic,,a blue thing facing to the right,-44.12593460083008,logic,,a blue thing facing to the left,-43.11186218261719,logic,,a blue thing facing forwards,-43.736595153808594,logic,,a chair facing backwards,-34.63987731933594,logic,
87,a blue thing,-39.621707916259766,logic,,a blue chair facing forwards,-34.377437591552734,logic,,a sofa facing to the left,-16.38200569152832,logic,,a blue thing facing backwards,-40.216835021972656,logic,,a blue thing,-36.86143493652344,logic,,a blue thing facing to the left,-43.34468460083008,logic,,a sofa facing forwards,-31.070894241333008,logic,
88,a blue thing facing to the right,-45.72775650024414,logic,,a blue chair facing to the left,-33.48664855957031,logic,,a sofa,-11.59321403503418,logic,,a blue chair facing forwards,-34.66846466064453,logic,,a blue thing facing to the right,-43.76225280761719,logic,,a blue thing,-35.793540954589844,logic,,a sofa facing to the left,-37.82075500488281,logic,
89,a blue thing facing backwards,-41.94356918334961,logic,,a blue chair,-30.6552677154541,logic,,a sofa facing backwards,-12.428792953491213,logic,,a blue chair facing to the left,-34.759910583496094,logic,,a blue thing facing backwards,-38.91830062866211,logic,,a blue thing facing to the right,-43.97723007202149,logic,,a sofa,-30.15032958984375,logic,
90,a blue chair facing forwards,-35.25695037841797,logic,,a blue chair facing to the right,-33.96440505981445,logic,,a blue thing facing forwards,-21.89205551147461,logic,,a blue chair,-30.70195579528809,logic,,a blue chair facing forwards,-35.25165557861328,logic,,a blue thing facing backwards,-37.15037536621094,logic,,a sofa facing backwards,-38.8364486694336,logic,
91,a blue chair facing to the left,-35.4747428894043,logic,,a blue chair facing backwards,-31.362934112548828,logic,,a blue thing facing to the left,-22.928361892700195,logic,,a blue chair facing to the right,-34.761661529541016,logic,,a blue chair facing to the left,-34.703365325927734,logic,,a blue chair facing forwards,-36.18718719482422,logic,,a blue thing facing forwards,-44.31766128540039,logic,
92,a blue chair,-31.05978775024414,logic,,a blue sofa facing forwards,-38.28059005737305,logic,,a blue thing,-13.194101333618164,logic,,a blue chair facing backwards,-31.52867126464844,logic,,a blue chair,-30.72056579589844,logic,,a blue chair facing to the left,-35.255332946777344,logic,,a blue thing facing to the left,-43.52309036254883,logic,
93,a blue chair facing to the right,-35.39681625366211,logic,,a blue sofa facing to the left,-38.53388595581055,logic,,a blue thing facing to the right,-23.491798400878903,logic,,a blue sofa facing forwards,-37.03312301635742,logic,,a blue chair facing to the right,-35.17290115356445,logic,,a blue chair,-30.51836395263672,logic,,a blue thing,-37.3345947265625,logic,
94,a blue chair facing backwards,-31.77388381958008,logic,,a blue sofa,-35.2440299987793,logic,,a blue thing facing backwards,-15.064281463623049,logic,,a blue sofa facing to the left,-37.424991607666016,logic,,a blue chair facing backwards,-31.69356918334961,logic,,a blue chair facing to the right,-35.71735763549805,logic,,a blue thing facing to the right,-44.013431549072266,logic,
95,a blue sofa facing forwards,-37.340457916259766,logic,,a blue sofa facing backwards,-35.842281341552734,logic,,a blue chair facing forwards,-10.097697257995604,logic,,a blue sofa,-33.611061096191406,logic,,a blue sofa facing forwards,-34.950439453125,logic,,a blue chair facing backwards,-30.85578727722168,logic,,a blue thing facing backwards,-39.2755241394043,logic,
96,a blue sofa facing to the left,-38.00545883178711,logic,,"a large, grey thing facing forwards",-45.02786636352539,logic,,a blue chair facing to the left,-9.705544471740724,logic,,a blue sofa facing backwards,-34.34287643432617,logic,,a blue sofa facing to the left,-35.049957275390625,logic,,a blue sofa facing forwards,-33.0001106262207,logic,,a blue chair facing forwards,-35.247215270996094,logic,
97,a blue sofa,-33.75114059448242,logic,,"a large, grey thing",-43.7123908996582,logic,,a blue chair,-3.1799516677856445,logic,,"a large, grey thing facing forwards",-39.15780258178711,logic,,a blue sofa,-30.180822372436523,logic,,a blue sofa facing to the left,-32.7445182800293,logic,,a blue chair facing to the left,-35.012298583984375,logic,
98,a blue sofa facing backwards,-34.37688064575195,logic,,"a large, grey chair facing forwards",-32.508914947509766,logic,,a blue chair facing to the right,-9.9620943069458,logic,,"a large, grey thing",-38.38077926635742,logic,,a blue sofa facing backwards,-30.84410858154297,logic,,a blue sofa,-26.86375617980957,logic,,a blue chair,-30.758554458618164,logic,
99,"a large, grey thing facing forwards",-44.74371337890625,logic,,"a large, grey chair",-32.43144989013672,logic,,a blue chair facing backwards,-3.5665218830108643,logic,,"a large, grey chair facing forwards",-23.101205825805664,logic,,"a large, grey thing facing forwards",-43.91106796264648,logic,,a blue sofa facing backwards,-27.074052810668945,logic,,a blue chair facing to the right,-35.14084243774414,logic,
100,"a large, grey thing",-43.41499328613281,logic,,"a large, grey sofa facing forwards",-32.573238372802734,logic,,a blue sofa facing forwards,-13.619705200195312,logic,,"a large, grey chair",-22.83183479309082,logic,,"a large, grey thing",-42.02280426025391,logic,,"a large, grey thing facing forwards",-44.80322647094727,logic,,a blue chair facing backwards,-31.488624572753903,logic,
101,"a large, grey chair facing forwards",-32.23372268676758,logic,,"a large, grey sofa",-32.464698791503906,logic,,a blue sofa facing to the left,-13.22357940673828,logic,,"a large, grey sofa facing forwards",-29.589502334594727,logic,,"a large, grey chair facing forwards",-31.910783767700195,logic,,"a large, grey thing",-43.08726501464844,logic,,a blue sofa facing forwards,-34.7816047668457,logic,
102,"a large, grey chair",-32.13374328613281,logic,,"a large, red thing facing forwards",-56.17485809326172,logic,,a blue sofa,-7.7033891677856445,logic,,"a large, grey sofa",-29.28108024597168,logic,,"a large, grey chair",-31.75436782836914,logic,,"a large, grey chair facing forwards",-33.20906066894531,logic,,a blue sofa facing to the left,-35.29730987548828,logic,
103,"a large, grey sofa facing forwards",-32.14045715332031,logic,,"a large, red thing",-48.16231536865234,logic,,a blue sofa facing backwards,-8.135431289672852,logic,,"a large, red thing facing forwards",-49.5395736694336,logic,,"a large, grey sofa facing forwards",-31.19867515563965,logic,,"a large, grey chair",-33.11377716064453,logic,,a blue sofa,-30.20280647277832,logic,
104,"a large, grey sofa",-31.957971572875977,logic,,"a large, red chair facing forwards",-42.2306022644043,logic,,"a large, grey thing facing forwards",-22.087520599365234,logic,,"a large, red thing",-46.23960494995117,logic,,"a large, grey sofa",-30.995025634765625,logic,,"a large, grey sofa facing forwards",-31.572328567504883,logic,,a blue sofa facing backwards,-30.648971557617188,logic,
105,"a large, red thing facing forwards",-54.54290008544922,logic,,"a large, red chair",-35.775718688964844,logic,,"a large, grey thing",-20.95035171508789,logic,,"a large, red chair facing forwards",-37.98003387451172,logic,,"a large, red thing facing forwards",-49.3133544921875,logic,,"a large, grey sofa",-31.475175857543945,logic,,"a large, grey thing facing forwards",-37.08039855957031,logic,
106,"a large, red thing",-47.12703704833984,logic,,"a large, red sofa facing forwards",-44.30820083618164,logic,,"a large, grey chair facing forwards",-9.184182167053224,logic,,"a large, red chair",-36.82392501831055,logic,,"a large, red thing",-43.00149154663086,logic,,"a large, red thing facing forwards",-50.43671417236328,logic,,"a large, grey thing",-36.5341911315918,logic,
107,"a large, red chair facing forwards",-40.25234222412109,logic,,"a large, red sofa",-39.93893814086914,logic,,"a large, grey chair",-9.107354164123535,logic,,"a large, red sofa facing forwards",-40.03483200073242,logic,,"a large, red chair facing forwards",-37.82955551147461,logic,,"a large, red thing",-44.75762176513672,logic,,"a large, grey chair facing forwards",-28.11588478088379,logic,
108,"a large, red chair",-34.903114318847656,logic,,a large thing facing forwards,-48.47189331054688,logic,,"a large, grey sofa facing forwards",-11.49621295928955,logic,,"a large, red sofa",-38.96965026855469,logic,,"a large, red chair",-33.90260314941406,logic,,"a large, red chair facing forwards",-39.0793342590332,logic,,"a large, grey chair",-27.980056762695312,logic,
109,"a large, red sofa facing forwards",-42.46051788330078,logic,,a large thing,-44.51416778564453,logic,,"a large, grey sofa",-11.381890296936035,logic,,a large thing facing forwards,-41.80915451049805,logic,,"a large, red sofa facing forwards",-37.83204650878906,logic,,"a large, red chair",-34.657371520996094,logic,,"a large, grey sofa facing forwards",-22.377391815185547,logic,
110,"a large, red sofa",-39.2212142944336,logic,,a large chair facing forwards,-37.31740951538086,logic,,"a large, red thing facing forwards",-28.97637176513672,logic,,a large thing,-37.8603744506836,logic,,"a large, red sofa",-32.98630142211914,logic,,"a large, red sofa facing forwards",-39.45063400268555,logic,,"a large, grey sofa",-22.31465530395508,logic,
111,a large thing facing forwards,-47.450382232666016,logic,,a large chair,-35.95316696166992,logic,,"a large, red thing",-23.590919494628903,logic,,a large chair facing forwards,-27.10908508300781,logic,,a large thing facing forwards,-47.09316635131836,logic,,"a large, red sofa",-35.73334884643555,logic,,"a large, red thing facing forwards",-48.34488296508789,logic,
112,a large thing,-43.78395080566406,logic,,a large sofa facing forwards,-36.32745361328125,logic,,"a large, red chair facing forwards",-17.390439987182617,logic,,a large chair,-26.290599822998047,logic,,a large thing,-42.45363235473633,logic,,a large thing facing forwards,-49.267616271972656,logic,,"a large, red thing",-44.500518798828125,logic,
113,a large chair facing forwards,-35.87588119506836,logic,,a large sofa,-35.62507629394531,logic,,"a large, red chair",-13.465818405151367,logic,,a large sofa facing forwards,-31.056997299194336,logic,,a large chair facing forwards,-37.23896026611328,logic,,a large thing,-43.8023796081543,logic,,"a large, red chair facing forwards",-37.19909286499024,logic,
114,a large chair,-34.753753662109375,logic,,"a large, blue thing facing forwards",-49.61518096923828,logic,,"a large, red sofa facing forwards",-18.23796272277832,logic,,a large sofa,-30.512287139892575,logic,,a large chair,-35.4533576965332,logic,,a large chair facing forwards,-38.57786178588867,logic,,"a large, red chair",-35.13899612426758,logic,
115,a large sofa facing forwards,-35.59900665283203,logic,,"a large, blue thing",-45.67202758789063,logic,,"a large, red sofa",-15.785806655883787,logic,,"a large, blue thing facing forwards",-47.1641845703125,logic,,a large sofa facing forwards,-35.45122528076172,logic,,a large chair,-36.74988555908203,logic,,"a large, red sofa facing forwards",-36.21075439453125,logic,
116,a large sofa,-34.83943176269531,logic,,"a large, blue chair facing forwards",-38.293399810791016,logic,,a large thing facing forwards,-26.51537132263184,logic,,"a large, blue thing",-44.79958724975586,logic,,a large sofa,-34.04866409301758,logic,,a large sofa facing forwards,-36.32158279418945,logic,,"a large, red sofa",-35.402549743652344,logic,
117,"a large, blue thing facing forwards",-49.04445266723633,logic,,"a large, blue chair",-36.22201156616211,logic,,a large thing,-22.03791236877441,logic,,"a large, blue chair facing forwards",-36.739070892333984,logic,,"a large, blue thing facing forwards",-46.74549102783203,logic,,a large sofa,-35.13121795654297,logic,,a large thing facing forwards,-41.434078216552734,logic,
118,"a large, blue thing",-45.1533317565918,logic,,"a large, blue sofa facing forwards",-38.17339324951172,logic,,a large chair facing forwards,-14.34422779083252,logic,,"a large, blue chair",-35.79578399658203,logic,,"a large, blue thing",-42.66006088256836,logic,,"a large, blue thing facing forwards",-48.77159881591797,logic,,a large thing,-37.90165328979492,logic,
119,"a large, blue chair facing forwards",-37.97336959838867,logic,,"a large, blue sofa",-36.49456787109375,logic,,a large chair,-13.277498245239258,logic,,"a large, blue sofa facing forwards",-37.76242446899414,logic,,"a large, blue chair facing forwards",-35.75724411010742,logic,,"a large, blue thing",-43.40117645263672,logic,,a large chair facing forwards,-31.471370697021484,logic,
120,"a large, blue chair",-35.907222747802734,logic,,"a small, grey thing facing to the left",-47.32770538330078,logic,,a large sofa facing forwards,-14.734943389892578,logic,,"a large, blue sofa",-36.900047302246094,logic,,"a large, blue chair",-34.097293853759766,logic,,"a large, blue chair facing forwards",-38.402565002441406,logic,,a large chair,-31.04585266113281,logic,
121,"a large, blue sofa facing forwards",-37.71403503417969,logic,,"a small, grey thing",-44.95668029785156,logic,,a large sofa,-13.676739692687988,logic,,"a small, grey thing facing to the left",-50.86323165893555,logic,,"a large, blue sofa facing forwards",-34.94180679321289,logic,,"a large, blue chair",-35.90156555175781,logic,,a large sofa facing forwards,-27.934873580932617,logic,
122,"a large, blue sofa",-36.05264663696289,logic,,"a small, grey thing facing to the right",-47.77116394042969,logic,,"a large, blue thing facing forwards",-26.408130645751957,logic,,"a small, grey thing",-46.13492584228516,logic,,"a large, blue sofa",-33.176082611083984,logic,,"a large, blue sofa facing forwards",-35.814937591552734,logic,,a large sofa,-27.56505012512207,logic,
123,"a small, grey thing facing to the left",-47.92441177368164,logic,,"a small, grey thing facing backwards",-48.68016052246094,logic,,"a large, blue thing",-21.232954025268555,logic,,"a small, grey thing facing to the right",-50.81696319580078,logic,,"a small, grey thing facing to the left",-47.19734954833984,logic,,"a large, blue sofa",-33.28769302368164,logic,,"a large, blue thing facing forwards",-45.87583160400391,logic,
124,"a small, grey thing",-44.521217346191406,logic,,"a small, grey chair facing to the left",-36.9582405090332,logic,,"a large, blue chair facing forwards",-14.071141242980955,logic,,"a small, grey thing facing backwards",-50.56819534301758,logic,,"a small, grey thing",-44.65242767333984,logic,,"a small, grey thing facing to the left",-50.1102180480957,logic,,"a large, blue thing",-43.02423477172852,logic,
125,"a small, grey thing facing to the right",-47.26035690307617,logic,,"a small, grey chair",-36.19732284545898,logic,,"a large, blue chair",-11.903379440307615,logic,,"a small, grey chair facing to the left",-39.338226318359375,logic,,"a small, grey thing facing to the right",-48.3203239440918,logic,,"a small, grey thing",-46.00157165527344,logic,,"a large, blue chair facing forwards",-35.897056579589844,logic,
126,"a small, grey thing facing backwards",-48.067169189453125,logic,,"a small, grey chair facing to the right",-37.77613830566406,logic,,"a large, blue sofa facing forwards",-15.255858421325684,logic,,"a small, grey chair",-35.31391906738281,logic,,"a small, grey thing facing backwards",-48.50204086303711,logic,,"a small, grey thing facing to the right",-50.1781120300293,logic,,"a large, blue chair",-34.851295471191406,logic,
127,"a small, grey chair facing to the left",-37.57845687866211,logic,,"a small, grey chair facing backwards",-39.329132080078125,logic,,"a large, blue sofa",-13.644420623779297,logic,,"a small, grey chair facing to the right",-39.09184646606445,logic,,"a small, grey chair facing to the left",-37.840599060058594,logic,,"a small, grey thing facing backwards",-48.2745246887207,logic,,"a large, blue sofa facing forwards",-33.99775695800781,logic,
128,"a small, grey chair",-35.21659851074219,logic,,"a small, grey sofa facing to the left",-39.38656234741211,logic,,"a small, grey thing facing to the left",-27.552602767944336,logic,,"a small, grey chair facing backwards",-39.84234619140625,logic,,"a small, grey chair",-36.632606506347656,logic,,"a small, grey chair facing to the left",-40.85668563842773,logic,,"a large, blue sofa",-33.22303771972656,logic,
129,"a small, grey chair facing to the right",-36.65462875366211,logic,,"a small, grey sofa",-37.83267211914063,logic,,"a small, grey thing",-23.304515838623047,logic,,"a small, grey sofa facing to the left",-40.85260391235352,logic,,"a small, grey chair facing to the right",-38.39386367797852,logic,,"a small, grey chair",-38.670021057128906,logic,,"a small, grey thing facing to the left",-49.857688903808594,logic,
130,"a small, grey chair facing backwards",-38.01804733276367,logic,,"a small, grey sofa facing backwards",-39.67679214477539,logic,,"a small, grey thing facing to the right",-27.550193786621094,logic,,"a small, grey sofa",-37.769378662109375,logic,,"a small, grey chair facing backwards",-38.949161529541016,logic,,"a small, grey chair facing to the right",-40.770320892333984,logic,,"a small, grey thing",-45.49582290649414,logic,
131,"a small, grey sofa facing to the left",-39.89348602294922,logic,,"a small, red thing facing to the left",-39.37838363647461,logic,,"a small, grey thing facing backwards",-25.295225143432617,logic,,"a small, grey sofa facing backwards",-40.941802978515625,logic,,"a small, grey sofa facing to the left",-36.7045783996582,logic,,"a small, grey chair facing backwards",-39.69877624511719,logic,,"a small, grey thing facing to the right",-49.84585189819336,logic,
132,"a small, grey sofa",-37.50958251953125,logic,,"a small, red thing",-38.08487701416016,logic,,"a small, grey chair facing to the left",-17.69959259033203,logic,,"a small, red thing facing to the left",-43.07299041748047,logic,,"a small, grey sofa",-35.983924865722656,logic,,"a small, grey sofa facing to the left",-40.104618072509766,logic,,"a small, grey thing facing backwards",-49.65673828125,logic,
133,"a small, grey sofa facing backwards",-39.93197250366211,logic,,"a small, red thing facing to the right",-45.34976959228516,logic,,"a small, grey chair",-14.710631370544434,logic,,"a small, red thing",-39.79938507080078,logic,,"a small, grey sofa facing backwards",-38.78724670410156,logic,,"a small, grey sofa",-37.18610000610352,logic,,"a small, grey chair facing to the left",-40.00008392333984,logic,
134,"a small, red thing facing to the left",-44.3607063293457,logic,,"a small, red thing facing backwards",-46.05831909179688,logic,,"a small, grey chair facing to the right",-17.572277069091797,logic,,"a small, red thing facing to the right",-41.97686767578125,logic,,"a small, red thing facing to the left",-37.59700012207031,logic,,"a small, grey sofa facing backwards",-37.707763671875,logic,,"a small, grey chair",-37.09326934814453,logic,
135,"a small, red thing",-37.24884033203125,logic,,"a small, red chair facing to the left",-22.162139892578125,logic,,"a small, grey chair facing backwards",-15.340903282165527,logic,,"a small, red thing facing backwards",-47.25249481201172,logic,,"a small, red thing",-36.09497833251953,logic,,"a small, red thing facing to the left",-44.27461242675781,logic,,"a small, grey chair facing to the right",-39.78247833251953,logic,
136,"a small, red thing facing to the right",-38.64425277709961,logic,,"a small, red chair",-22.08074951171875,logic,,"a small, grey sofa facing to the left",-18.72418975830078,logic,,"a small, red chair facing to the left",-30.55033302307129,logic,,"a small, red thing facing to the right",-45.271820068359375,logic,,"a small, red thing",-42.34355163574219,logic,,"a small, grey chair facing backwards",-39.64780044555664,logic,
137,"a small, red thing facing backwards",-47.065731048583984,logic,,"a small, red chair facing to the right",-27.75853729248047,logic,,"a small, grey sofa",-15.853486061096191,logic,,"a small, red chair",-28.502899169921875,logic,,"a small, red thing facing backwards",-46.03582382202149,logic,,"a small, red thing facing to the right",-46.74225234985352,logic,,"a small, grey sofa facing to the left",-39.70058822631836,logic,
138,"a small, red chair facing to the left",-27.624399185180664,logic,,"a small, red chair facing backwards",-32.07159423828125,logic,,"a small, grey sofa facing backwards",-16.676498413085938,logic,,"a small, red chair facing to the right",-28.89756965637207,logic,,"a small, red chair facing to the left",-29.379053115844727,logic,,"a small, red thing facing backwards",-48.69882583618164,logic,,"a small, grey sofa",-36.16353988647461,logic,
139,"a small, red chair",-21.898326873779297,logic,,"a small, red sofa facing to the left",-31.734838485717773,logic,,"a small, red thing facing to the left",-23.61549568176269,logic,,"a small, red chair facing backwards",-35.55670928955078,logic,,"a small, red chair",-29.115013122558597,logic,,"a small, red chair facing to the left",-31.95184898376465,logic,,"a small, grey sofa facing backwards",-39.91058349609375,logic,
140,"a small, red chair facing to the right",-22.120361328125,logic,,"a small, red sofa",-31.422584533691406,logic,,"a small, red thing",-21.00542449951172,logic,,"a small, red sofa facing to the left",-32.80237579345703,logic,,"a small, red chair facing to the right",-32.123783111572266,logic,,"a small, red chair",-31.600187301635746,logic,,"a small, red thing facing to the left",-41.76520919799805,logic,
141,"a small, red chair facing backwards",-33.59012985229492,logic,,"a small, red sofa facing backwards",-36.56198120117188,logic,,"a small, red thing facing to the right",-23.330982208251957,logic,,"a small, red sofa",-32.44562530517578,logic,,"a small, red chair facing backwards",-35.44570541381836,logic,,"a small, red chair facing to the right",-33.40671157836914,logic,,"a small, red thing",-39.27570343017578,logic,
142,"a small, red sofa facing to the left",-30.67061233520508,logic,,a small thing facing to the left,-42.91237258911133,logic,,"a small, red thing facing backwards",-28.28601837158203,logic,,"a small, red sofa facing backwards",-37.71764373779297,logic,,"a small, red sofa facing to the left",-21.852933883666992,logic,,"a small, red chair facing backwards",-36.65597534179688,logic,,"a small, red thing facing to the right",-42.11360931396485,logic,
143,"a small, red sofa",-30.182371139526367,logic,,a small thing,-37.16085815429688,logic,,"a small, red chair facing to the left",-10.204316139221191,logic,,a small thing facing to the left,-44.14114761352539,logic,,"a small, red sofa",-21.47614288330078,logic,,"a small, red sofa facing to the left",-31.798641204833984,logic,,"a small, red thing facing backwards",-47.06110000610352,logic,
144,"a small, red sofa facing backwards",-34.98435974121094,logic,,a small thing facing to the right,-47.24957275390625,logic,,"a small, red chair",-8.891371726989746,logic,,a small thing,-38.14793395996094,logic,,"a small, red sofa facing backwards",-33.347206115722656,logic,,"a small, red sofa",-31.57782745361328,logic,,"a small, red chair facing to the left",-29.50525665283203,logic,
145,a small thing facing to the left,-46.90171432495117,logic,,a small thing facing backwards,-46.6592025756836,logic,,"a small, red chair facing to the right",-9.408699989318848,logic,,a small thing facing to the right,-43.69503021240234,logic,,a small thing facing to the left,-41.58448791503906,logic,,"a small, red sofa facing backwards",-37.948997497558594,logic,,"a small, red chair",-28.15705299377441,logic,
146,a small thing,-36.5619010925293,logic,,a small chair facing to the left,-29.49444961547852,logic,,"a small, red chair facing backwards",-15.620864868164062,logic,,a small thing facing backwards,-43.95756530761719,logic,,a small thing,-35.797874450683594,logic,,a small thing facing to the left,-46.80550765991211,logic,,"a small, red chair facing to the right",-28.66175842285156,logic,
147,a small thing facing to the right,-42.4780502319336,logic,,a small chair,-28.51554107666016,logic,,"a small, red sofa facing to the left",-13.779040336608888,logic,,a small chair facing to the left,-34.39304733276367,logic,,a small thing facing to the right,-47.23828125,logic,,a small thing,-37.50244903564453,logic,,"a small, red chair facing backwards",-34.75370788574219,logic,
148,a small thing facing backwards,-47.88265228271485,logic,,a small chair facing to the right,-33.16102600097656,logic,,"a small, red sofa",-13.511919975280762,logic,,a small chair,-31.62330436706543,logic,,a small thing facing backwards,-45.68184661865234,logic,,a small thing facing to the right,-47.78303527832031,logic,,"a small, red sofa facing to the left",-30.315637588500977,logic,
149,a small chair facing to the left,-31.46184730529785,logic,,a small chair facing backwards,-35.5067253112793,logic,,"a small, red sofa facing backwards",-18.065771102905277,logic,,a small chair facing to the right,-33.95795822143555,logic,,a small chair facing to the left,-33.076656341552734,logic,,a small thing facing backwards,-42.35868835449219,logic,,"a small, red sofa",-30.04180908203125,logic,
150,a small chair,-26.40513229370117,logic,,a small sofa facing to the left,-34.57314682006836,logic,,a small thing facing to the left,-26.45274353027344,logic,,a small chair facing backwards,-34.0058708190918,logic,,a small chair,-32.140625,logic,,a small chair facing to the left,-37.79354476928711,logic,,"a small, red sofa facing backwards",-37.307037353515625,logic,
151,a small chair facing to the right,-27.629077911376957,logic,,a small sofa,-33.9757194519043,logic,,a small thing,-15.194732666015623,logic,,a small sofa facing to the left,-35.06620788574219,logic,,a small chair facing to the right,-35.74286651611328,logic,,a small chair,-34.404502868652344,logic,,a small thing facing to the left,-44.70125961303711,logic,
152,a small chair facing backwards,-35.123741149902344,logic,,a small sofa facing backwards,-37.93492126464844,logic,,a small thing facing to the right,-27.43495750427246,logic,,a small sofa,-33.19660186767578,logic,,a small chair facing backwards,-37.43111801147461,logic,,a small chair facing to the right,-38.35436630249024,logic,,a small thing,-38.38042068481445,logic,
153,a small sofa facing to the left,-34.483863830566406,logic,,"a small, blue thing facing to the left",-47.69175720214844,logic,,a small thing facing backwards,-20.662500381469727,logic,,a small sofa facing backwards,-35.48143005371094,logic,,a small sofa facing to the left,-29.584152221679688,logic,,a small chair facing backwards,-35.247154235839844,logic,,a small thing facing to the right,-45.10688781738281,logic,
154,a small sofa,-33.45011520385742,logic,,"a small, blue thing",-44.02033615112305,logic,,a small chair facing to the left,-12.74535846710205,logic,,"a small, blue thing facing to the left",-45.129032135009766,logic,,a small sofa,-28.649751663208008,logic,,a small sofa facing to the left,-35.905426025390625,logic,,a small thing facing backwards,-43.5516471862793,logic,
155,a small sofa facing backwards,-37.48078536987305,logic,,"a small, blue thing facing to the right",-48.25089263916016,logic,,a small chair,-7.914153575897217,logic,,"a small, blue thing",-39.57046890258789,logic,,a small sofa facing backwards,-36.68440628051758,logic,,a small sofa,-31.21285629272461,logic,,a small chair facing to the left,-35.0815544128418,logic,
156,"a small, blue thing facing to the left",-49.63710021972656,logic,,"a small, blue thing facing backwards",-45.28050231933594,logic,,a small chair facing to the right,-13.065423011779783,logic,,"a small, blue thing facing to the right",-45.365909576416016,logic,,"a small, blue thing facing to the left",-46.58384704589844,logic,,a small sofa facing backwards,-31.73526763916016,logic,,a small chair,-32.38819122314453,logic,
157,"a small, blue thing",-44.56571578979492,logic,,"a small, blue chair facing to the left",-36.22590255737305,logic,,a small chair facing backwards,-8.910141944885254,logic,,"a small, blue thing facing backwards",-41.09671401977539,logic,,"a small, blue thing",-41.42036819458008,logic,,"a small, blue thing facing to the left",-43.17428207397461,logic,,a small chair facing to the right,-35.037654876708984,logic,
158,"a small, blue thing facing to the right",-49.67399215698242,logic,,"a small, blue chair",-32.03882598876953,logic,,a small sofa facing to the left,-14.974892616271973,logic,,"a small, blue chair facing to the left",-34.49043655395508,logic,,"a small, blue thing facing to the right",-47.00545883178711,logic,,"a small, blue thing",-36.78570556640625,logic,,a small chair facing backwards,-34.608062744140625,logic,
159,"a small, blue thing facing backwards",-45.84446334838867,logic,,"a small, blue chair facing to the right",-36.396392822265625,logic,,a small sofa,-11.058791160583496,logic,,"a small, blue chair",-28.930370330810547,logic,,"a small, blue thing facing backwards",-42.98409271240234,logic,,"a small, blue thing facing to the right",-43.8411865234375,logic,,a small sofa facing to the left,-34.96630096435547,logic,
160,"a small, blue chair facing to the left",-37.75328063964844,logic,,"a small, blue chair facing backwards",-32.23860549926758,logic,,a small sofa facing backwards,-11.662189483642578,logic,,"a small, blue chair facing to the right",-34.438804626464844,logic,,"a small, blue chair facing to the left",-35.915645599365234,logic,,"a small, blue thing facing backwards",-37.581336975097656,logic,,a small sofa,-32.750205993652344,logic,
161,"a small, blue chair",-32.78019714355469,logic,,"a small, blue sofa facing to the left",-40.743896484375,logic,,"a small, blue thing facing to the left",-20.88549041748047,logic,,"a small, blue chair facing backwards",-29.16695976257324,logic,,"a small, blue chair",-32.0991325378418,logic,,"a small, blue chair facing to the left",-34.65080642700195,logic,,a small sofa facing backwards,-34.45194625854492,logic,
162,"a small, blue chair facing to the right",-37.55276870727539,logic,,"a small, blue sofa",-37.08306121826172,logic,,"a small, blue thing",-13.568652153015137,logic,,"a small, blue sofa facing to the left",-36.68107604980469,logic,,"a small, blue chair facing to the right",-36.25954055786133,logic,,"a small, blue chair",-29.666074752807617,logic,,"a small, blue thing facing to the left",-43.89916610717773,logic,
