,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
70,a big red sofa facing right,"(-31.159225463867188, True)",topk,,a red desk facing to the right,-33.82345962524414,logic,,"a small, blue  sofa","(-12.54714, True)",topk,,"a small, green sofa facing the opposite direction from the other sofas","(-34.066357, True)",topk,,a red thing,-38.672882080078125,logic,,a red desk,-33.710784912109375,logic,,"a small, green desk face","(-32.63122, True)",topk,
71,a small red sofa facing to the right,"(-32.031490325927734, True)",topk,,a red desk facing backwards,-37.08770751953125,logic,,a little blue sofa,"(-12.409154, True)",topk,,a green sofa that is facing backwards,"(-32.029788970947266, True)",topk,,a red thing facing to the right,-41.37557601928711,logic,,a red desk facing to the right,-34.198333740234375,logic,,"a small, green desk""","(-31.738040924072266, True)",topk,
72,a red thing,-37.274681091308594,logic,,a green thing,-41.39971923828125,logic,,a blue object,"(-11.307907104492188, True)",topk,,"a small, green sofa, ","(-32.147198, True)",topk,,a red thing facing backwards,-48.312442779541016,logic,,a red desk facing backwards,-39.45799255371094,logic,,a small green desk facing to the right,"(-31.85874366760254, True)",topk,
73,a red thing facing to the right,-41.17829132080078,logic,,a green thing facing to the right,-47.78316116333008,logic,,a small green sofa facing backwards,"(-11.732028007507324, True)",topk,,"a green sofa, facing backwards","(-31.374757766723633, True)",topk,,a red sofa,-30.985916137695312,logic,,a green thing,-41.36915969848633,logic,,"a small, green, desk facing backwards","(-32.6907844543457, True)",topk,
74,a red thing facing backwards,-47.327144622802734,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green desk,"(-12.070168495178223, True)",topk,,a backwards-facing green sofa,"(-31.64296531677246, True)",topk,,a red sofa facing to the right,-32.39139175415039,logic,,a green thing facing to the right,-47.16012954711914,logic,,"a small, green desk","(-25.58179, True)",topk,
75,a red sofa,-24.365413665771484,logic,,a green sofa,-33.13783264160156,logic,,a little blue couch,"(-12.900101, True)",topk,,"a small, green sofa facing the wrong way","(-32.630611419677734, True)",topk,,a red sofa facing backwards,-37.66097640991211,logic,,a green thing facing backwards,-42.8777961730957,logic,,"a small, blue sofa facing to the right","(-32.701725006103516, True)",topk,
76,a red sofa facing to the right,-25.379852294921875,logic,,a green sofa facing to the right,-37.377689361572266,logic,,"a ""small, blue sofa""","(-12.9251070022583, True)",topk,,a small green sofa facing backwards,"(-32.159263610839844, True)",topk,,a red desk,-26.99790382385254,logic,,a green sofa,-33.64507293701172,logic,,a red thing,-40.92632675170898,logic,
77,a red sofa facing backwards,-34.03070831298828,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a small blue sofa,"(-4.075742244720459, True)",topk,,"a small, green sofa faced backwards","(-31.530609130859375, True)",topk,,a red desk facing to the right,-27.844263076782227,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red thing facing to the right,-43.8970947265625,logic,
78,a red desk,-35.1818962097168,logic,,a green desk,-32.13238906860352,logic,,a small sofa that is blue,"(-13.350151, True)",topk,,a small green sofa facing to the right,"(-32.579548, True)",topk,,a red desk facing backwards,-36.691162109375,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red thing facing backwards,-46.24384307861328,logic,
79,a red desk facing to the right,-36.11238479614258,logic,,a green desk facing to the right,-36.11420822143555,logic,,a small Blue sofa facing to the right,"(-12.319866180419922, True)",topk,,"a small, green sofa""","(-31.572006225585938, True)",topk,,a green thing,-40.79579925537109,logic,,a green desk,-31.690452575683597,logic,,a red sofa,-32.08678436279297,logic,
80,a red desk facing backwards,-39.30865859985352,logic,,a green desk facing backwards,-32.53609085083008,logic,,a blue small sofa facing to the right,"(-11.879646, True)",topk,,a green facing backwards,"(-30.30109214782715, True)",topk,,a green thing facing to the right,-48.26412963867188,logic,,a green desk facing to the right,-35.32732009887695,logic,,a red sofa facing to the right,-33.56679916381836,logic,
81,a green thing,-41.320682525634766,logic,,a thing,-37.02528381347656,logic,,a small blue couch facing to the right,"(-12.089228630065918, True)",topk,,a small blue sofa,"(-30.539546966552734, True)",topk,,a green thing facing backwards,-42.46090698242188,logic,,a green desk facing backwards,-31.98446655273437,logic,,a red sofa facing backwards,-37.34822082519531,logic,
82,a green thing facing to the right,-48.15739440917969,logic,,a thing facing to the right,-42.745975494384766,logic,,a small red sofa facing right,"(-13.121002197265625, True)",topk,,a small green sofa facing the opposite direction of the other sofas,"(-32.64385986328125, True)",topk,,a green sofa,-33.51786422729492,logic,,a thing,-39.57106018066406,logic,,a red desk,-33.44009780883789,logic,
83,a green thing facing backwards,-43.139739990234375,logic,,a thing facing backwards,-47.62933349609375,logic,,a red thing,-41.25654220581055,logic,,a small  green sofa facing backwards,"(-32.565372467041016, True)",topk,,a green sofa facing to the right,-37.29179000854492,logic,,a thing facing to the right,-43.56425094604492,logic,,a red desk facing to the right,-34.220680236816406,logic,
84,a green sofa,-32.52745056152344,logic,,a sofa,-29.223508834838867,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small, green sofa with its back facing you","(-32.702877044677734, True)",topk,,a green sofa facing backwards,-34.6115837097168,logic,,a thing facing backwards,-49.15740585327149,logic,,a red desk facing backwards,-37.90654373168945,logic,
85,a green sofa facing to the right,-37.39342880249024,logic,,a sofa facing to the right,-30.591951370239254,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa in the room","(-32.543888, True)",topk,,a green desk,-31.1513786315918,logic,,a sofa,-32.621524810791016,logic,,a green thing,-36.190086364746094,logic,
86,a green sofa facing backwards,-32.977874755859375,logic,,a sofa facing backwards,-36.48094177246094,logic,,a red sofa,-32.71396255493164,logic,,"a small, green sofa is facing backwards in the room","(-31.86638, True)",topk,,a green desk facing to the right,-35.11380386352539,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green thing facing to the right,-45.87165451049805,logic,
87,a green desk,-31.99849319458008,logic,,a desk,-32.095359802246094,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red thing,-19.666046142578125,logic,,a green desk facing backwards,-31.542156219482425,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green thing facing backwards,-37.360782623291016,logic,
88,a green desk facing to the right,-36.5237922668457,logic,,a desk facing to the right,-33.82210159301758,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red thing facing to the right,-22.333179473876957,logic,,a thing,-38.29747009277344,logic,,a desk,-31.553466796875,logic,,a green sofa,-30.616226196289062,logic,
89,a green desk facing backwards,-32.38616943359375,logic,,a desk facing backwards,-36.6688232421875,logic,,a red desk,-35.92428970336914,logic,,a red thing facing backwards,-24.94977760314941,logic,,a thing facing to the right,-42.553836822509766,logic,,a desk facing to the right,-32.34782409667969,logic,,a green sofa facing to the right,-35.539005279541016,logic,
90,a thing,-36.40109634399414,logic,,a blue thing,-38.356544494628906,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red sofa,-11.024954795837402,logic,,a thing facing backwards,-48.79528045654297,logic,,a desk facing backwards,-39.31144714355469,logic,,a green sofa facing backwards,-31.06584358215332,logic,
91,a thing facing to the right,-43.11702728271485,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a sofa,-29.850196838378903,logic,,a blue thing,-37.73342514038086,logic,,a green desk,-26.14090919494629,logic,
92,a thing facing backwards,-48.604042053222656,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a green thing,-39.22910690307617,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a sofa facing to the right,-31.946489334106445,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a green desk facing to the right,-31.946950912475582,logic,
93,a sofa,-28.597488403320312,logic,,a blue sofa,-30.115726470947266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red desk,-13.552985191345217,logic,,a sofa facing backwards,-35.56822204589844,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a green desk facing backwards,-26.43371963500977,logic,
94,a sofa facing to the right,-30.61738586425781,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red desk facing to the right,-14.33645725250244,logic,,a desk,-29.357181549072266,logic,,a blue sofa,-30.52816772460937,logic,,a thing,-37.001495361328125,logic,
95,a sofa facing backwards,-37.97336959838867,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a green sofa,-31.57165908813477,logic,,a red desk facing backwards,-17.067245483398438,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a thing facing to the right,-47.25081253051758,logic,
96,a desk,-33.39561462402344,logic,,a blue desk,-33.503082275390625,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green thing,-13.513917922973633,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a thing facing backwards,-39.76962661743164,logic,
97,a desk facing to the right,-35.075382232666016,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green thing facing to the right,-24.07871627807617,logic,,a blue thing,-40.54883193969727,logic,,a blue desk,-27.70176696777344,logic,,a sofa,-30.944843292236328,logic,
98,a desk facing backwards,-37.0152473449707,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a green desk,-32.68871307373047,logic,,a green thing facing backwards,-14.893499374389648,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a sofa facing to the right,-35.04757308959961,logic,
99,a blue thing,-40.313438415527344,logic,,"a large, red thing",-41.68183517456055,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green sofa,-4.938667297363281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a sofa facing backwards,-31.60318374633789,logic,
100,a blue thing facing to the right,-42.92573165893555,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a blue sofa,-33.810089111328125,logic,,"a large, red thing",-45.711204528808594,logic,,a desk,-28.827756881713867,logic,
101,a blue thing facing backwards,-45.013179779052734,logic,,"a large, red sofa",-28.8492431640625,logic,,a thing,-38.52754974365234,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a desk facing to the right,-34.1681022644043,logic,
102,a blue sofa,-31.67962455749512,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a thing facing to the right,-44.47781753540039,logic,,a green desk,-7.706300735473633,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,"a large, red sofa",-32.01072311401367,logic,,a desk facing backwards,-29.13445472717285,logic,
103,a blue sofa facing to the right,-32.78242111206055,logic,,"a large, green thing",-46.39294052124024,logic,,a thing facing backwards,-49.933692932128906,logic,,a green desk facing to the right,-13.667391777038574,logic,,a blue desk,-31.0233097076416,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue thing,-38.569862365722656,logic,
104,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a sofa,-31.71690559387207,logic,,a green desk facing backwards,-8.174224853515625,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, green thing",-48.8475341796875,logic,,a blue thing facing to the right,-40.590599060058594,logic,
105,a blue desk,-33.818634033203125,logic,,"a large, green sofa",-35.884559631347656,logic,,a sofa facing to the right,-33.46851348876953,logic,,a thing,-16.325590133666992,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, green thing facing to the right",-52.59175491333008,logic,,a blue thing facing backwards,-43.47824096679688,logic,
106,a blue desk facing to the right,-34.51945877075195,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,a sofa facing backwards,-39.213844299316406,logic,,a thing facing to the right,-28.232398986816406,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, green sofa",-38.39081573486328,logic,,a blue sofa,-31.440431594848636,logic,
107,a blue desk facing backwards,-37.86712265014648,logic,,a large thing,-41.09971237182617,logic,,a desk,-34.67869567871094,logic,,a thing facing backwards,-19.76054573059082,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, green sofa facing to the right",-40.32760238647461,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
108,"a large, red thing",-37.444637298583984,logic,,a large thing facing to the right,-45.45428085327149,logic,,a desk facing to the right,-36.30867385864258,logic,,a sofa,-8.983732223510742,logic,,"a large, red sofa",-29.44524383544922,logic,,a large thing,-44.72235107421875,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
109,"a large, red thing facing to the right",-39.30122756958008,logic,,a large sofa,-32.07598876953125,logic,,a desk facing backwards,-39.66754531860352,logic,,a sofa facing to the right,-15.451617240905762,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a large thing facing to the right,-48.156864166259766,logic,,a blue desk,-29.945030212402344,logic,
110,"a large, red sofa",-21.78226852416992,logic,,a large sofa facing to the right,-33.812530517578125,logic,,a blue thing,-34.85948181152344,logic,,a sofa facing backwards,-9.30997371673584,logic,,"a large, green thing",-47.11168670654297,logic,,a large sofa,-36.395957946777344,logic,,a blue desk facing to the right,-30.473716735839844,logic,
111,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, blue thing",-45.6607666015625,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a desk,-12.73142433166504,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,a large sofa facing to the right,-38.09737777709961,logic,,a blue desk facing backwards,-34.211219787597656,logic,
112,"a large, green thing",-46.41540145874024,logic,,"a large, blue thing facing to the right",-48.12501525878906,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a desk facing to the right,-17.011079788208008,logic,,"a large, green sofa",-36.89560317993164,logic,,"a large, blue thing",-47.0205078125,logic,,"a large, red thing",-42.55426406860352,logic,
113,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, blue sofa",-34.91764068603516,logic,,a blue sofa,-26.301841735839844,logic,,a desk facing backwards,-13.23442268371582,logic,,"a large, green sofa facing to the right",-38.865333557128906,logic,,"a large, blue thing facing to the right",-48.35872650146485,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
114,"a large, green sofa",-35.67429733276367,logic,,"a large, blue sofa facing to the right",-35.498565673828125,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue thing,-15.911680221557615,logic,,a large thing,-42.35839080810547,logic,,"a large, blue sofa",-36.94862747192383,logic,,"a large, red sofa",-28.82550048828125,logic,
115,"a large, green sofa facing to the right",-37.84461212158203,logic,,"a small, red thing",-37.13029479980469,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a large thing facing to the right,-46.23918914794922,logic,,"a large, blue sofa facing to the right",-37.30970764160156,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
116,a large thing,-37.362918853759766,logic,,"a small, red thing facing to the right",-38.39480972290039,logic,,a blue desk,-33.663063049316406,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a large sofa,-33.69058990478516,logic,,"a small, red thing",-43.42156219482422,logic,,"a large, green thing",-43.96862030029297,logic,
117,a large thing facing to the right,-42.85052108764648,logic,,"a small, red thing facing backwards",-45.27817916870117,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue sofa,-8.158302307128906,logic,,a large sofa facing to the right,-35.391998291015625,logic,,"a small, red thing facing to the right",-44.708744049072266,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
118,a large sofa,-26.05869674682617,logic,,"a small, red sofa",-21.45110321044922,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,"a large, blue thing",-46.12360763549805,logic,,"a small, red thing facing backwards",-48.58394241333008,logic,,"a large, green sofa",-35.52812194824219,logic,
119,a large sofa facing to the right,-27.653966903686523,logic,,"a small, red sofa facing to the right",-21.970502853393555,logic,,"a large, red thing",-44.51751327514648,logic,,a blue sofa facing backwards,-11.516165733337402,logic,,"a large, blue thing facing to the right",-48.14715576171875,logic,,"a small, red sofa",-33.32282257080078,logic,,"a large, green sofa facing to the right",-37.80547332763672,logic,
120,"a large, blue thing",-45.291603088378906,logic,,"a small, red sofa facing backwards",-29.475555419921875,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue desk,-10.453567504882812,logic,,"a large, blue sofa",-36.50690078735352,logic,,"a small, red sofa facing to the right",-33.61665344238281,logic,,a large thing,-41.34360122680664,logic,
121,"a large, blue thing facing to the right",-47.01154327392578,logic,,"a small, red desk",-29.601621627807617,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue desk facing to the right,-11.199983596801758,logic,,"a large, blue sofa facing to the right",-37.13449478149414,logic,,"a small, red sofa facing backwards",-37.72288513183594,logic,,a large thing facing to the right,-45.76155471801758,logic,
122,"a large, blue sofa",-34.797149658203125,logic,,"a small, red desk facing to the right",-30.185014724731445,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue desk facing backwards,-13.883875846862791,logic,,"a small, red thing",-39.68732833862305,logic,,"a small, red desk",-31.65299415588379,logic,,a large sofa,-33.08808517456055,logic,
123,"a large, blue sofa facing to the right",-35.334442138671875,logic,,"a small, red desk facing backwards",-34.20292282104492,logic,,"a large, green thing",-49.65094757080078,logic,,"a large, red thing",-22.43110656738281,logic,,"a small, red thing facing to the right",-40.78921890258789,logic,,"a small, red desk facing to the right",-31.846059799194336,logic,,a large sofa facing to the right,-34.9090690612793,logic,
124,"a small, red thing",-43.74971008300781,logic,,"a small, green thing",-44.53702163696289,logic,,"a large, green thing facing to the right",-54.15532684326172,logic,,"a large, red thing facing to the right",-25.185060501098636,logic,,"a small, red thing facing backwards",-48.8143310546875,logic,,"a small, red desk facing backwards",-37.30757141113281,logic,,"a large, blue thing",-44.2386360168457,logic,
125,"a small, red thing facing to the right",-44.8784408569336,logic,,"a small, green thing facing to the right",-49.72233963012695,logic,,"a large, green sofa",-38.73004531860352,logic,,"a large, red sofa",-9.219228744506836,logic,,"a small, red sofa",-30.49203872680664,logic,,"a small, green thing",-44.99533081054688,logic,,"a large, blue thing facing to the right",-46.22980880737305,logic,
126,"a small, red thing facing backwards",-49.28046417236328,logic,,"a small, green thing facing backwards",-45.399375915527344,logic,,"a large, green sofa facing to the right",-40.80011367797852,logic,,"a large, red sofa facing to the right",-9.904630661010742,logic,,"a small, red sofa facing to the right",-30.9946346282959,logic,,"a small, green thing facing to the right",-48.89158248901367,logic,,"a large, blue sofa",-34.41899108886719,logic,
127,"a small, red sofa",-30.42189598083496,logic,,"a small, green sofa",-32.7882080078125,logic,,a large thing,-44.105594635009766,logic,,"a large, green thing",-24.51102638244629,logic,,"a small, red sofa facing backwards",-34.89800262451172,logic,,"a small, green thing facing backwards",-45.98551177978516,logic,,"a large, blue sofa facing to the right",-35.1077766418457,logic,
128,"a small, red sofa facing to the right",-30.720186233520508,logic,,"a small, green sofa facing to the right",-36.89375305175781,logic,,a large thing facing to the right,-48.1082763671875,logic,,"a large, green thing facing to the right",-29.73834609985352,logic,,"a small, red desk",-21.692214965820312,logic,,"a small, green sofa",-34.74384689331055,logic,,"a small, red thing",-41.54460144042969,logic,
129,"a small, red sofa facing backwards",-34.776180267333984,logic,,"a small, green sofa facing backwards",-33.00743103027344,logic,,a large sofa,-35.610816955566406,logic,,"a large, green sofa",-14.781501770019531,logic,,"a small, red desk facing to the right",-21.975505828857425,logic,,"a small, green sofa facing to the right",-37.37029266357422,logic,,"a small, red thing facing to the right",-42.80261993408203,logic,
130,"a small, red desk",-31.232553482055664,logic,,"a small, green desk",-32.49050521850586,logic,,a large sofa facing to the right,-37.48815155029297,logic,,"a large, green sofa facing to the right",-17.909704208374023,logic,,"a small, red desk facing backwards",-31.92988395690918,logic,,"a small, green sofa facing backwards",-35.17945861816406,logic,,"a small, red thing facing backwards",-45.82867050170898,logic,
131,"a small, red desk facing to the right",-31.564144134521484,logic,,"a small, green desk facing to the right",-36.30559539794922,logic,,"a large, blue thing",-47.524681091308594,logic,,a large thing,-21.658510208129883,logic,,"a small, green thing",-43.283203125,logic,,"a small, green desk",-31.53892517089844,logic,,"a small, red sofa",-30.60299301147461,logic,
132,"a small, red desk facing backwards",-35.83146286010742,logic,,"a small, green desk facing backwards",-32.71159362792969,logic,,"a large, blue thing facing to the right",-49.506473541259766,logic,,a large thing facing to the right,-26.37251281738281,logic,,"a small, green thing facing to the right",-47.36116409301758,logic,,"a small, green desk facing to the right",-35.05012893676758,logic,,"a small, red sofa facing to the right",-30.952882766723636,logic,
133,"a small, green thing",-44.71697998046875,logic,,a small thing,-36.18334197998047,logic,,"a large, blue sofa",-37.31705856323242,logic,,a large sofa,-13.124086380004885,logic,,"a small, green thing facing backwards",-44.27334213256836,logic,,"a small, green desk facing backwards",-31.731704711914062,logic,,"a small, red sofa facing backwards",-34.73053741455078,logic,
134,"a small, green thing facing to the right",-50.36995315551758,logic,,a small thing facing to the right,-41.225528717041016,logic,,"a large, blue sofa facing to the right",-37.74938583374024,logic,,a large sofa facing to the right,-14.698486328125,logic,,"a small, green sofa",-32.92466354370117,logic,,a small thing,-38.486854553222656,logic,,"a small, red desk",-29.6694278717041,logic,
135,"a small, green thing facing backwards",-45.67572021484375,logic,,a small thing facing backwards,-45.42240905761719,logic,,"a small, red thing",-42.16763687133789,logic,,"a large, blue thing",-24.56566619873047,logic,,"a small, green sofa facing to the right",-35.74026870727539,logic,,a small thing facing to the right,-42.20045471191406,logic,,"a small, red desk facing to the right",-29.8732967376709,logic,
136,"a small, green sofa",-32.522796630859375,logic,,a small sofa,-26.93691635131836,logic,,"a small, red thing facing to the right",-43.93087387084961,logic,,"a large, blue thing facing to the right",-26.87360191345215,logic,,"a small, green sofa facing backwards",-33.54620742797852,logic,,a small thing facing backwards,-46.967227935791016,logic,,"a small, red desk facing backwards",-34.50063705444336,logic,
137,"a small, green sofa facing to the right",-37.26205062866211,logic,,a small sofa facing to the right,-27.74904441833496,logic,,"a small, red thing facing backwards",-47.84591674804688,logic,,"a large, blue sofa",-15.592769622802734,logic,,"a small, green desk",-29.655336380004883,logic,,a small sofa,-33.23256301879883,logic,,"a small, green thing",-37.09185791015625,logic,
138,"a small, green sofa facing backwards",-32.71484375,logic,,a small sofa facing backwards,-33.30769729614258,logic,,"a small, red sofa",-31.138427734375,logic,,"a large, blue sofa facing to the right",-16.344213485717773,logic,,"a small, green desk facing to the right",-32.60310745239258,logic,,a small sofa facing to the right,-33.97544860839844,logic,,"a small, green thing facing to the right",-45.196075439453125,logic,
139,"a small, green desk",-32.20117950439453,logic,,a small desk,-31.929418563842773,logic,,"a small, red sofa facing to the right",-31.567567825317383,logic,,"a small, red thing",-22.19502258300781,logic,,"a small, green desk facing backwards",-29.93766593933105,logic,,a small sofa facing backwards,-37.55230712890625,logic,,"a small, green thing facing backwards",-37.51416015625,logic,
140,"a small, green desk facing to the right",-36.67687225341797,logic,,a small desk facing to the right,-32.72423553466797,logic,,"a small, red sofa facing backwards",-36.09505844116211,logic,,"a small, red thing facing to the right",-23.58788299560547,logic,,a small thing,-37.266300201416016,logic,,a small desk,-30.45479393005371,logic,,"a small, green sofa",-29.37733459472656,logic,
141,"a small, green desk facing backwards",-32.38031005859375,logic,,a small desk facing backwards,-35.732845306396484,logic,,"a small, red desk",-33.828243255615234,logic,,"a small, red thing facing backwards",-26.470258712768555,logic,,a small thing facing to the right,-41.34025573730469,logic,,a small desk facing to the right,-30.954320907592773,logic,,"a small, green sofa facing to the right",-34.81806182861328,logic,
142,a small thing,-40.73397064208984,logic,,"a small, blue thing",-42.63333511352539,logic,,"a small, red desk facing to the right",-34.22568130493164,logic,,"a small, red sofa",-11.223173141479492,logic,,a small thing facing backwards,-47.15203475952149,logic,,a small desk facing backwards,-37.22730255126953,logic,,"a small, green sofa facing backwards",-29.56062889099121,logic,
143,a small thing facing to the right,-44.63802719116211,logic,,"a small, blue thing facing to the right",-43.90846633911133,logic,,"a small, red desk facing backwards",-37.821083068847656,logic,,"a small, red sofa facing to the right",-11.5267915725708,logic,,a small sofa,-31.22126007080078,logic,,"a small, blue thing",-39.15484619140625,logic,,"a small, green desk",-21.13484001159668,logic,
144,a small thing facing backwards,-45.49245834350586,logic,,"a small, blue thing facing backwards",-47.25503921508789,logic,,"a small, green thing",-43.692527770996094,logic,,"a small, red sofa facing backwards",-15.484484672546388,logic,,a small sofa facing to the right,-32.16005325317383,logic,,"a small, blue thing facing to the right",-39.74498748779297,logic,,"a small, green desk facing to the right",-29.17519760131836,logic,
145,a small sofa,-32.8746337890625,logic,,"a small, blue sofa",-30.504711151123047,logic,,"a small, green thing facing to the right",-49.21549606323242,logic,,"a small, red desk",-11.471683502197266,logic,,a small sofa facing backwards,-35.15999984741211,logic,,"a small, blue thing facing backwards",-46.88052749633789,logic,,"a small, green desk facing backwards",-21.197126388549805,logic,
146,a small sofa facing to the right,-33.874210357666016,logic,,"a small, blue sofa facing to the right",-30.8974552154541,logic,,"a small, green thing facing backwards",-44.77598190307617,logic,,"a small, red desk facing to the right",-11.728557586669922,logic,,a small desk,-27.7269229888916,logic,,"a small, blue sofa",-28.450916290283203,logic,,a small thing,-36.16401672363281,logic,
147,a small sofa facing backwards,-37.03390121459961,logic,,"a small, blue sofa facing backwards",-35.02851867675781,logic,,"a small, green sofa",-31.60635757446289,logic,,"a small, red desk facing backwards",-15.164859771728516,logic,,a small desk facing to the right,-28.286535263061523,logic,,"a small, blue sofa facing to the right",-28.777795791625977,logic,,a small thing facing to the right,-46.2578353881836,logic,
148,a small desk,-33.418067932128906,logic,,"a small, blue desk",-34.386173248291016,logic,,"a small, green sofa facing to the right",-35.335872650146484,logic,,"a small, green thing",-15.36478328704834,logic,,a small desk facing backwards,-35.93507385253906,logic,,"a small, blue sofa facing backwards",-33.98572540283203,logic,,a small thing facing backwards,-38.64331817626953,logic,
149,a small desk facing to the right,-34.17974090576172,logic,,"a small, blue desk facing to the right",-34.71474838256836,logic,,"a small, green sofa facing backwards",-31.846879959106445,logic,,"a small, green thing facing to the right",-24.164566040039062,logic,,"a small, blue thing",-42.52997589111328,logic,,"a small, blue desk",-22.32508850097656,logic,,a small sofa,-33.067710876464844,logic,
150,a small desk facing backwards,-36.141231536865234,logic,,"a small, blue desk facing backwards",-38.39418411254883,logic,,"a small, green desk",-32.98443603515625,logic,,"a small, green thing facing backwards",-15.966338157653809,logic,,"a small, blue thing facing to the right",-43.48796081542969,logic,,"a small, blue desk facing to the right",-22.46787643432617,logic,,a small sofa facing to the right,-36.57569122314453,logic,
151,"a small, blue thing",-43.29207229614258,logic,,,,,,"a small, green desk facing to the right",-36.855987548828125,logic,,"a small, green sofa",-0.7175524234771729,logic,,"a small, blue thing facing backwards",-47.20718765258789,logic,,"a small, blue desk facing backwards",-30.77594375610352,logic,,a small sofa facing backwards,-33.43880081176758,logic,
152,"a small, blue thing facing to the right",-44.42233276367188,logic,,,,,,"a small, green desk facing backwards",-33.225059509277344,logic,,"a small, green sofa facing to the right",-9.035948753356934,logic,,"a small, blue sofa",-33.05060577392578,logic,,,,,,a small desk,-27.146270751953125,logic,
153,"a small, blue thing facing backwards",-47.31426239013672,logic,,,,,,a small thing,-37.67921829223633,logic,,"a small, green sofa facing backwards",-0.8238195180892944,logic,,"a small, blue sofa facing to the right",-33.51402282714844,logic,,,,,,a small desk facing to the right,-31.976259231567383,logic,
