,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
69,a red thing facing backwards,-26.37010955810547,logic,,a red sofa,-27.299222946166992,logic,,a small green sofa facing backwards,"(-11.732028007507324, True)",topk,,a small green couch,"(-30.842269897460938, True)",topk,,a red thing facing to the right,-41.37557601928711,logic,,"a small, blue desk 6","(-32.740238189697266, True)",topk,,"a small, green sofa facing backwards","(-31.71497, True)",topk,
70,a red sofa,-3.4083826541900635,logic,,a red sofa facing to the right,-28.196895599365234,logic,,"a ""small, blue sofa""","(-12.9251070022583, True)",topk,,"a small, green sofa facing the opposite direction from the other sofas","(-34.06048, True)",topk,,a red thing facing backwards,-48.312442779541016,logic,,"a small, blue desk is in the room","(-33.363773, True)",topk,,"a small, green desk""","(-31.738040924072266, True)",topk,
71,a red sofa facing to the right,-4.422820568084717,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a small  blue sofa,"(-10.963107109069824, True)",topk,,a green sofa that is facing backwards,"(-32.029788970947266, True)",topk,,a red sofa,-30.985916137695312,logic,,"a small, blue desk  facing to the right","(-29.298938751220703, True)",topk,,a small desk that is facing backwards,"(-32.48948287963867, True)",topk,
72,a red sofa facing backwards,-13.073675155639648,logic,,a red desk,-32.59553909301758,logic,,a small blue sofa,"(-4.075742244720459, True)",topk,,"a green sofa, facing backwards","(-31.374757766723633, True)",topk,,a red sofa facing to the right,-32.39139175415039,logic,,"a small, blue sofa facing to the right","(-29.76692008972168, True)",topk,,"a small, green desk","(-25.58179, True)",topk,
73,a red desk,-14.224864959716797,logic,,a red desk facing to the right,-33.82345962524414,logic,,a small Blue sofa facing to the right,"(-12.319866180419922, True)",topk,,a backwards-facing green sofa,"(-31.64296531677246, True)",topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red thing,-41.91860961914063,logic,,"a small, green desk facing the opposite direction of the other desks","(-33.52427, True)",topk,
74,a red desk facing to the right,-15.155353546142578,logic,,a red desk facing backwards,-37.08770751953125,logic,,a blue sofa in the room,"(-12.61199, True)",topk,,a small green sofa facing backwards,"(-24.916257858276367, True)",topk,,a red desk,-26.99790382385254,logic,,a red thing facing to the right,-44.425689697265625,logic,,a red thing,-40.92632675170898,logic,
75,a red desk facing backwards,-18.35162734985352,logic,,a green thing,-41.39971923828125,logic,,a blue sofa that is facing to the right,"(-13.029955, True)",topk,,"a small, green sofa facing to the right","(-30.516857147216797, True)",topk,,a red desk facing to the right,-27.844263076782227,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red thing facing to the right,-43.8970947265625,logic,
76,a green thing,-20.3636531829834,logic,,a green thing facing to the right,-47.78316116333008,logic,,a small blue couch facing to the right,"(-12.089509963989258, True)",topk,,a green desk,"(-29.11589813232422, True)",topk,,a red desk facing backwards,-36.691162109375,logic,,a red sofa,-34.103145599365234,logic,,a red thing facing backwards,-46.24384307861328,logic,
77,a green thing facing to the right,-27.200363159179688,logic,,a green thing facing backwards,-43.185821533203125,logic,,a blue sofa facing right,"(-9.32796, True)",topk,,"a small, green sofa faced backwards","(-32.089157, True)",topk,,a green thing,-40.79579925537109,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red sofa,-32.08678436279297,logic,
78,a green thing facing backwards,-22.18270874023437,logic,,a green sofa,-33.13783264160156,logic,,a red thing,-41.25654220581055,logic,,a small green sofa facing to the right,"(-32.579548, True)",topk,,a green thing facing to the right,-48.26412963867188,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red sofa facing to the right,-33.56679916381836,logic,
79,a green sofa,-11.570422172546388,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red thing facing to the right,-44.121337890625,logic,,a green facing backwards,"(-31.754557, True)",topk,,a green thing facing backwards,-42.46090698242188,logic,,a red desk,-33.710784912109375,logic,,a red sofa facing backwards,-37.34822082519531,logic,
80,a green sofa facing to the right,-16.4364013671875,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red thing facing backwards,-48.72535705566406,logic,,a small green sofa facing the opposite direction of the other sofas,"(-32.64385986328125, True)",topk,,a green sofa,-33.51786422729492,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red desk,-33.44009780883789,logic,
81,a green sofa facing backwards,-12.020845413208008,logic,,a green desk,-32.13238906860352,logic,,a red sofa,-32.71396255493164,logic,,a small  green sofa facing backwards,"(-31.664155960083008, True)",topk,,a green sofa facing to the right,-37.29179000854492,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red desk facing to the right,-34.220680236816406,logic,
82,a green desk,-11.041462898254396,logic,,a green desk facing to the right,-36.11420822143555,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a small blue sofa facing to the right,"(-30.988569259643555, True)",topk,,a green sofa facing backwards,-34.6115837097168,logic,,a green thing,-41.36915969848633,logic,,a red desk facing backwards,-37.90654373168945,logic,
83,a green desk facing to the right,-15.566764831542969,logic,,a green desk facing backwards,-32.53609085083008,logic,,a red sofa facing backwards,-38.75108337402344,logic,,"a small, green sofa with its back facing you","(-32.695045471191406, True)",topk,,a green desk,-31.1513786315918,logic,,a green thing facing to the right,-47.16012954711914,logic,,a green thing,-36.190086364746094,logic,
84,a green desk facing backwards,-11.429140090942385,logic,,a thing,-37.02528381347656,logic,,a red desk,-35.92428970336914,logic,,"a small, green sofa in the room","(-32.543888, True)",topk,,a green desk facing to the right,-35.11380386352539,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green thing facing to the right,-45.87165451049805,logic,
85,a thing,-15.444067001342772,logic,,a thing facing to the right,-42.745975494384766,logic,,a red desk facing to the right,-37.03848648071289,logic,,a small green sofa facing backward,"(-29.931880950927734, True)",topk,,a green desk facing backwards,-31.542156219482425,logic,,a green sofa,-33.64507293701172,logic,,a green thing facing backwards,-37.360782623291016,logic,
86,a thing facing to the right,-22.15999794006348,logic,,a thing facing backwards,-47.62933349609375,logic,,a red desk facing backwards,-40.1728630065918,logic,,"a small, green sofa is facing backwards in the room","(-31.875647, True)",topk,,a thing,-38.29747009277344,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green sofa,-30.616226196289062,logic,
87,a thing facing backwards,-27.64701461791992,logic,,a sofa,-29.223508834838867,logic,,a green thing,-39.22910690307617,logic,,a small green sofa ,"(-30.754112, True)",topk,,a thing facing to the right,-42.553836822509766,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green sofa facing to the right,-35.539005279541016,logic,
88,a sofa,-7.640457630157471,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red thing,-40.125030517578125,logic,,a thing facing backwards,-48.79528045654297,logic,,a green desk,-31.690452575683597,logic,,a green sofa facing backwards,-31.06584358215332,logic,
89,a sofa facing to the right,-9.660353660583496,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red thing facing to the right,-42.79216384887695,logic,,a sofa,-29.850196838378903,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green desk,-26.14090919494629,logic,
90,a sofa facing backwards,-17.016338348388672,logic,,a desk,-32.095359802246094,logic,,a green sofa,-31.57165908813477,logic,,a red thing facing backwards,-45.40876388549805,logic,,a sofa facing to the right,-31.946489334106445,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green desk facing to the right,-31.946950912475582,logic,
91,a desk,-12.438583374023438,logic,,a desk facing to the right,-33.82210159301758,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red sofa,-31.483936309814453,logic,,a sofa facing backwards,-35.56822204589844,logic,,a thing,-39.57106018066406,logic,,a green desk facing backwards,-26.43371963500977,logic,
92,a desk facing to the right,-14.118353843688965,logic,,a desk facing backwards,-36.6688232421875,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a desk,-29.357181549072266,logic,,a thing facing to the right,-43.56425094604492,logic,,a thing,-37.001495361328125,logic,
93,a desk facing backwards,-16.058216094970703,logic,,a blue thing,-38.356544494628906,logic,,a green desk,-32.68871307373047,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a desk facing to the right,-30.46428680419922,logic,,a thing facing backwards,-49.15740585327149,logic,,a thing facing to the right,-47.25081253051758,logic,
94,a blue thing,-19.356407165527344,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a green desk facing to the right,-36.84992599487305,logic,,a red desk,-34.011966705322266,logic,,a desk facing backwards,-38.55776977539063,logic,,a sofa,-32.621524810791016,logic,,a thing facing backwards,-39.76962661743164,logic,
95,a blue thing facing to the right,-21.968700408935547,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a green desk facing backwards,-33.28032684326172,logic,,a red desk facing to the right,-34.795440673828125,logic,,a blue thing,-40.54883193969727,logic,,a sofa facing to the right,-33.934051513671875,logic,,a sofa,-30.944843292236328,logic,
96,a blue thing facing backwards,-24.05614852905273,logic,,a blue sofa,-30.115726470947266,logic,,a thing,-38.52754974365234,logic,,a red desk facing backwards,-37.52622985839844,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a sofa facing backwards,-38.13401412963867,logic,,a sofa facing to the right,-35.04757308959961,logic,
97,a blue sofa,-10.722593307495115,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a thing facing to the right,-44.47781753540039,logic,,a green thing,-33.972900390625,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a desk,-31.553466796875,logic,,a sofa facing backwards,-31.60318374633789,logic,
98,a blue sofa facing to the right,-11.825387001037598,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a thing facing backwards,-49.933692932128906,logic,,a green thing facing to the right,-44.537696838378906,logic,,a blue sofa,-33.810089111328125,logic,,a desk facing to the right,-32.34782409667969,logic,,a desk,-28.827756881713867,logic,
99,a blue sofa facing backwards,-14.916728973388672,logic,,a blue desk,-33.503082275390625,logic,,a sofa,-31.71690559387207,logic,,a green thing facing backwards,-35.352481842041016,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a desk facing backwards,-39.31144714355469,logic,,a desk facing to the right,-34.1681022644043,logic,
100,a blue desk,-12.861601829528809,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green sofa,-25.39765167236328,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue thing,-37.73342514038086,logic,,a desk facing backwards,-29.13445472717285,logic,
101,a blue desk facing to the right,-13.56242561340332,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a blue desk,-31.0233097076416,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue thing,-38.569862365722656,logic,
102,a blue desk facing backwards,-16.91008949279785,logic,,"a large, red thing",-41.68183517456055,logic,,a desk,-34.67869567871094,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue thing facing to the right,-40.590599060058594,logic,
103,"a large, red thing",-16.487606048583984,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a desk facing to the right,-36.30867385864258,logic,,a green desk,-28.165285110473636,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue sofa,-30.52816772460937,logic,,a blue thing facing backwards,-43.47824096679688,logic,
104,"a large, red thing facing to the right",-18.34419250488281,logic,,"a large, red sofa",-28.8492431640625,logic,,a desk facing backwards,-39.66754531860352,logic,,a green desk facing to the right,-34.126373291015625,logic,,"a large, red thing",-43.01958465576172,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue sofa,-31.440431594848636,logic,
105,"a large, red sofa",-0.825238049030304,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue thing,-34.85948181152344,logic,,a green desk facing backwards,-28.633207321166992,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
106,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, green thing",-46.39294052124024,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing,-36.784576416015625,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue desk,-27.70176696777344,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
107,"a large, green thing",-25.458370208740234,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a thing facing to the right,-48.69139099121094,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue desk,-29.945030212402344,logic,
108,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue sofa,-26.301841735839844,logic,,a thing facing backwards,-40.21953582763672,logic,,"a large, green thing",-47.11168670654297,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue desk facing to the right,-30.473716735839844,logic,
109,"a large, green sofa",-14.717267036437988,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa,-29.44271469116211,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,"a large, red thing",-45.711204528808594,logic,,a blue desk facing backwards,-34.211219787597656,logic,
110,"a large, green sofa facing to the right",-16.88758087158203,logic,,a large thing,-41.09971237182617,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a sofa facing to the right,-35.91059875488281,logic,,"a large, green sofa",-36.89560317993164,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,"a large, red thing",-42.55426406860352,logic,
111,a large thing,-16.405887603759766,logic,,a large thing facing to the right,-45.45428085327149,logic,,a blue desk,-33.663063049316406,logic,,a sofa facing backwards,-29.768957138061523,logic,,"a large, green sofa facing to the right",-38.865333557128906,logic,,"a large, red sofa",-32.01072311401367,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
112,a large thing facing to the right,-21.89348793029785,logic,,a large sofa,-32.07598876953125,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk,-33.190406799316406,logic,,a large thing,-42.35839080810547,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,"a large, red sofa",-28.82550048828125,logic,
113,a large sofa,-5.101666450500488,logic,,a large sofa facing to the right,-33.812530517578125,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a desk facing to the right,-37.470062255859375,logic,,a large thing facing to the right,-46.23918914794922,logic,,"a large, green thing",-48.8475341796875,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
114,a large sofa facing to the right,-6.696934700012207,logic,,"a large, blue thing",-45.6607666015625,logic,,"a large, red thing",-44.51751327514648,logic,,a desk facing backwards,-33.69340515136719,logic,,a large sofa,-33.69058990478516,logic,,"a large, green thing facing to the right",-52.59175491333008,logic,,"a large, green thing",-43.96862030029297,logic,
115,"a large, blue thing",-24.334571838378903,logic,,"a large, blue thing facing to the right",-48.12501525878906,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing,-36.37066268920898,logic,,a large sofa facing to the right,-35.391998291015625,logic,,"a large, green sofa",-38.39081573486328,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
116,"a large, blue thing facing to the right",-26.05451202392578,logic,,"a large, blue sofa",-34.91764068603516,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, blue thing",-46.12360763549805,logic,,"a large, green sofa facing to the right",-40.32760238647461,logic,,"a large, green sofa",-35.52812194824219,logic,
117,"a large, blue sofa",-13.840118408203123,logic,,"a large, blue sofa facing to the right",-35.498565673828125,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, blue thing facing to the right",-48.14715576171875,logic,,a large thing,-44.72235107421875,logic,,"a large, green sofa facing to the right",-37.80547332763672,logic,
118,"a large, blue sofa facing to the right",-14.37740993499756,logic,,"a small, red thing",-37.13029479980469,logic,,"a large, green thing",-49.65094757080078,logic,,a blue sofa,-28.617286682128903,logic,,"a large, blue sofa",-36.50690078735352,logic,,a large thing facing to the right,-48.156864166259766,logic,,a large thing,-41.34360122680664,logic,
119,"a small, red thing",-22.79267883300781,logic,,"a small, red thing facing to the right",-38.39480972290039,logic,,"a large, green thing facing to the right",-54.15532684326172,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, blue sofa facing to the right",-37.13449478149414,logic,,a large sofa,-36.395957946777344,logic,,a large thing facing to the right,-45.76155471801758,logic,
120,"a small, red thing facing to the right",-23.921405792236328,logic,,"a small, red thing facing backwards",-45.27817916870117,logic,,"a large, green sofa",-38.73004531860352,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a small, red thing",-39.68732833862305,logic,,a large sofa facing to the right,-38.09737777709961,logic,,a large sofa,-33.08808517456055,logic,
121,"a small, red thing facing backwards",-28.323429107666016,logic,,"a small, red sofa",-21.45110321044922,logic,,"a large, green sofa facing to the right",-40.80011367797852,logic,,a blue desk,-30.91255187988281,logic,,"a small, red thing facing to the right",-40.78921890258789,logic,,"a large, blue thing",-47.0205078125,logic,,a large sofa facing to the right,-34.9090690612793,logic,
122,"a small, red sofa",-9.46486473083496,logic,,"a small, red sofa facing to the right",-21.970502853393555,logic,,a large thing,-44.105594635009766,logic,,a blue desk facing to the right,-31.658971786499023,logic,,"a small, red thing facing backwards",-48.8143310546875,logic,,"a large, blue thing facing to the right",-48.35872650146485,logic,,"a large, blue thing",-44.2386360168457,logic,
123,"a small, red sofa facing to the right",-9.763153076171877,logic,,"a small, red sofa facing backwards",-29.475555419921875,logic,,a large thing facing to the right,-48.1082763671875,logic,,a blue desk facing backwards,-34.34286117553711,logic,,"a small, red sofa",-30.49203872680664,logic,,"a large, blue sofa",-36.94862747192383,logic,,"a large, blue thing facing to the right",-46.22980880737305,logic,
124,"a small, red sofa facing backwards",-13.819148063659668,logic,,"a small, red desk",-29.601621627807617,logic,,a large sofa,-35.610816955566406,logic,,"a large, red thing",-42.89009094238281,logic,,"a small, red sofa facing to the right",-30.9946346282959,logic,,"a large, blue sofa facing to the right",-37.30970764160156,logic,,"a large, blue sofa",-34.41899108886719,logic,
125,"a small, red desk",-10.275522232055664,logic,,"a small, red desk facing to the right",-30.185014724731445,logic,,a large sofa facing to the right,-37.48815155029297,logic,,"a large, red thing facing to the right",-45.64404296875,logic,,"a small, red sofa facing backwards",-34.89800262451172,logic,,"a small, red thing",-43.42156219482422,logic,,"a large, blue sofa facing to the right",-35.1077766418457,logic,
126,"a small, red desk facing to the right",-10.607111930847168,logic,,"a small, red desk facing backwards",-34.20292282104492,logic,,"a large, blue thing",-47.524681091308594,logic,,"a large, red sofa",-29.67821311950684,logic,,"a small, red desk",-21.692214965820312,logic,,"a small, red thing facing to the right",-44.708744049072266,logic,,"a small, red thing",-41.54460144042969,logic,
127,"a small, red desk facing backwards",-14.874431610107422,logic,,"a small, green thing",-44.53702163696289,logic,,"a large, blue thing facing to the right",-49.506473541259766,logic,,"a large, red sofa facing to the right",-30.363615036010746,logic,,"a small, red desk facing to the right",-21.975505828857425,logic,,"a small, red thing facing backwards",-48.58394241333008,logic,,"a small, red thing facing to the right",-42.80261993408203,logic,
128,"a small, green thing",-23.75994873046875,logic,,"a small, green thing facing to the right",-49.72233963012695,logic,,"a large, blue sofa",-37.31705856323242,logic,,"a large, green thing",-44.970008850097656,logic,,"a small, red desk facing backwards",-31.92988395690918,logic,,"a small, red sofa",-33.32282257080078,logic,,"a small, red thing facing backwards",-45.82867050170898,logic,
129,"a small, green thing facing to the right",-29.412921905517575,logic,,"a small, green thing facing backwards",-45.399375915527344,logic,,"a large, blue sofa facing to the right",-37.74938583374024,logic,,"a large, green thing facing to the right",-50.19733047485352,logic,,"a small, green thing",-43.283203125,logic,,"a small, red sofa facing to the right",-33.61665344238281,logic,,"a small, red sofa",-30.60299301147461,logic,
130,"a small, green thing facing backwards",-24.71868896484375,logic,,"a small, green sofa",-32.7882080078125,logic,,"a small, red thing",-42.16763687133789,logic,,"a large, green sofa",-35.24048614501953,logic,,"a small, green thing facing to the right",-47.36116409301758,logic,,"a small, red sofa facing backwards",-37.72288513183594,logic,,"a small, red sofa facing to the right",-30.952882766723636,logic,
131,"a small, green sofa",-11.565766334533691,logic,,"a small, green sofa facing to the right",-36.89375305175781,logic,,"a small, red thing facing to the right",-43.93087387084961,logic,,"a large, green sofa facing to the right",-38.368682861328125,logic,,"a small, green thing facing backwards",-44.27334213256836,logic,,"a small, red desk",-31.65299415588379,logic,,"a small, red sofa facing backwards",-34.73053741455078,logic,
132,"a small, green sofa facing to the right",-16.30501937866211,logic,,"a small, green sofa facing backwards",-33.00743103027344,logic,,"a small, red thing facing backwards",-47.84591674804688,logic,,a large thing,-42.11749267578125,logic,,"a small, green sofa",-32.92466354370117,logic,,"a small, red desk facing to the right",-31.846059799194336,logic,,"a small, red desk",-29.6694278717041,logic,
133,"a small, green sofa facing backwards",-11.757810592651367,logic,,"a small, green desk",-32.49050521850586,logic,,"a small, red sofa",-31.138427734375,logic,,a large thing facing to the right,-46.83149337768555,logic,,"a small, green sofa facing to the right",-35.74026870727539,logic,,"a small, red desk facing backwards",-37.30757141113281,logic,,"a small, red desk facing to the right",-29.8732967376709,logic,
134,"a small, green desk",-11.244149208068848,logic,,"a small, green desk facing to the right",-36.30559539794922,logic,,"a small, red sofa facing to the right",-31.567567825317383,logic,,a large sofa,-33.58306884765625,logic,,"a small, green sofa facing backwards",-33.54620742797852,logic,,"a small, green thing",-44.99533081054688,logic,,"a small, red desk facing backwards",-34.50063705444336,logic,
135,"a small, green desk facing to the right",-15.719841957092283,logic,,"a small, green desk facing backwards",-32.71159362792969,logic,,"a small, red sofa facing backwards",-36.09505844116211,logic,,a large sofa facing to the right,-35.157466888427734,logic,,"a small, green desk",-29.655336380004883,logic,,"a small, green thing facing to the right",-48.89158248901367,logic,,"a small, green thing",-37.09185791015625,logic,
136,"a small, green desk facing backwards",-11.4232816696167,logic,,a small thing,-36.18334197998047,logic,,"a small, red desk",-33.828243255615234,logic,,"a large, blue thing",-45.02465057373047,logic,,"a small, green desk facing to the right",-32.60310745239258,logic,,"a small, green thing facing backwards",-45.98551177978516,logic,,"a small, green thing facing to the right",-45.196075439453125,logic,
137,a small thing,-19.77693748474121,logic,,a small thing facing to the right,-41.225528717041016,logic,,"a small, red desk facing to the right",-34.22568130493164,logic,,"a large, blue thing facing to the right",-47.33258819580078,logic,,"a small, green desk facing backwards",-29.93766593933105,logic,,"a small, green sofa",-34.74384689331055,logic,,"a small, green thing facing backwards",-37.51416015625,logic,
138,a small thing facing to the right,-23.680992126464844,logic,,a small thing facing backwards,-45.42240905761719,logic,,"a small, red desk facing backwards",-37.821083068847656,logic,,"a large, blue sofa",-36.051753997802734,logic,,a small thing,-37.266300201416016,logic,,"a small, green sofa facing to the right",-37.37029266357422,logic,,"a small, green sofa",-29.37733459472656,logic,
139,a small thing facing backwards,-24.535423278808597,logic,,a small sofa,-26.93691635131836,logic,,"a small, green thing",-43.692527770996094,logic,,"a large, blue sofa facing to the right",-36.80319595336914,logic,,a small thing facing to the right,-41.34025573730469,logic,,"a small, green sofa facing backwards",-35.17945861816406,logic,,"a small, green sofa facing to the right",-34.81806182861328,logic,
140,a small sofa,-11.9176025390625,logic,,a small sofa facing to the right,-27.74904441833496,logic,,"a small, green thing facing to the right",-49.21549606323242,logic,,"a small, red thing",-42.65400695800781,logic,,a small thing facing backwards,-47.15203475952149,logic,,"a small, green desk",-31.53892517089844,logic,,"a small, green sofa facing backwards",-29.56062889099121,logic,
141,a small sofa facing to the right,-12.9171781539917,logic,,a small sofa facing backwards,-33.30769729614258,logic,,"a small, green thing facing backwards",-44.77598190307617,logic,,"a small, red thing facing to the right",-44.0468635559082,logic,,a small sofa,-31.22126007080078,logic,,"a small, green desk facing to the right",-35.05012893676758,logic,,"a small, green desk",-21.13484001159668,logic,
142,a small sofa facing backwards,-16.07686996459961,logic,,a small desk,-31.929418563842773,logic,,"a small, green sofa",-31.60635757446289,logic,,"a small, red thing facing backwards",-46.92924118041992,logic,,a small sofa facing to the right,-32.16005325317383,logic,,"a small, green desk facing backwards",-31.731704711914062,logic,,"a small, green desk facing to the right",-29.17519760131836,logic,
143,a small desk,-12.461036682128906,logic,,a small desk facing to the right,-32.72423553466797,logic,,"a small, green sofa facing to the right",-35.335872650146484,logic,,"a small, red sofa",-31.682159423828125,logic,,a small sofa facing backwards,-35.15999984741211,logic,,a small thing,-38.486854553222656,logic,,"a small, green desk facing backwards",-21.197126388549805,logic,
144,a small desk facing to the right,-13.222711563110352,logic,,a small desk facing backwards,-35.732845306396484,logic,,"a small, green sofa facing backwards",-31.846879959106445,logic,,"a small, red sofa facing to the right",-31.98577880859375,logic,,a small desk,-27.7269229888916,logic,,a small thing facing to the right,-42.20045471191406,logic,,a small thing,-36.16401672363281,logic,
145,a small desk facing backwards,-15.184199333190918,logic,,"a small, blue thing",-42.63333511352539,logic,,"a small, green desk",-32.98443603515625,logic,,"a small, red sofa facing backwards",-35.9434700012207,logic,,a small desk facing to the right,-28.286535263061523,logic,,a small thing facing backwards,-46.967227935791016,logic,,a small thing facing to the right,-46.2578353881836,logic,
146,"a small, blue thing",-22.33504295349121,logic,,"a small, blue thing facing to the right",-43.90846633911133,logic,,"a small, green desk facing to the right",-36.855987548828125,logic,,"a small, red desk",-31.9306697845459,logic,,a small desk facing backwards,-35.93507385253906,logic,,a small sofa,-33.23256301879883,logic,,a small thing facing backwards,-38.64331817626953,logic,
147,"a small, blue thing facing to the right",-23.46530532836914,logic,,"a small, blue thing facing backwards",-47.25503921508789,logic,,"a small, green desk facing backwards",-33.225059509277344,logic,,"a small, red desk facing to the right",-32.18754196166992,logic,,"a small, blue thing",-42.52997589111328,logic,,a small sofa facing to the right,-33.97544860839844,logic,,a small sofa,-33.067710876464844,logic,
148,"a small, blue thing facing backwards",-26.357234954833984,logic,,"a small, blue sofa",-30.504711151123047,logic,,a small thing,-37.67921829223633,logic,,"a small, red desk facing backwards",-35.62384414672852,logic,,"a small, blue thing facing to the right",-43.48796081542969,logic,,a small sofa facing backwards,-37.55230712890625,logic,,a small sofa facing to the right,-36.57569122314453,logic,
149,"a small, blue sofa",-9.912409782409668,logic,,"a small, blue sofa facing to the right",-30.8974552154541,logic,,a small thing facing to the right,-42.60499954223633,logic,,"a small, green thing",-35.823768615722656,logic,,"a small, blue thing facing backwards",-47.20718765258789,logic,,a small desk,-30.45479393005371,logic,,a small sofa facing backwards,-33.43880081176758,logic,
150,"a small, blue sofa facing to the right",-10.215401649475098,logic,,"a small, blue sofa facing backwards",-35.02851867675781,logic,,a small thing facing backwards,-47.27626419067383,logic,,"a small, green thing facing to the right",-44.62355041503906,logic,,"a small, blue sofa",-33.05060577392578,logic,,a small desk facing to the right,-30.954320907592773,logic,,a small desk,-27.146270751953125,logic,
151,"a small, blue sofa facing backwards",-14.59547996520996,logic,,"a small, blue desk",-34.386173248291016,logic,,a small sofa,-29.765491485595703,logic,,"a small, green thing facing backwards",-36.425323486328125,logic,,"a small, blue sofa facing to the right",-33.51402282714844,logic,,a small desk facing backwards,-37.22730255126953,logic,,a small desk facing to the right,-31.976259231567383,logic,
152,"a small, blue desk",-10.416258811950684,logic,,"a small, blue desk facing to the right",-34.71474838256836,logic,,a small sofa facing to the right,-31.00544548034668,logic,,"a small, green sofa",-21.176538467407227,logic,,"a small, blue sofa facing backwards",-37.26000595092773,logic,,"a small, blue thing",-39.15484619140625,logic,,a small desk facing backwards,-27.35190200805664,logic,
