,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
84,a green desk,-30.696157455444336,logic,,a green desk facing to the left,-11.334829330444336,logic,,a desk,-5.472804069519043,logic,,a thing,-16.469200134277344,logic,,a desk,-9.401192665100098,logic,,a fan facing backwards,-27.90469741821289,logic,,a desk,-10.041743278503418,logic,
85,a green desk facing backwards,-36.50791931152344,logic,,a green desk,-9.991493225097656,logic,,a desk facing backwards,-6.880712985992432,logic,,a thing facing backwards,-27.841856002807617,logic,,a desk facing backwards,-15.758367538452148,logic,,a desk facing forwards,-33.318260192871094,logic,,a desk facing backwards,-14.514760971069336,logic,
86,a thing facing forwards,-41.68279647827149,logic,,a green desk facing backwards,-16.49006462097168,logic,,a blue thing facing forwards,-21.49436378479004,logic,,a fan facing forwards,-20.77740478515625,logic,,a blue thing facing forwards,-17.66072654724121,logic,,a desk facing to the left,-35.57245635986328,logic,,a blue thing facing forwards,-21.65472412109375,logic,
87,a thing facing to the left,-51.36873626708984,logic,,a thing facing forwards,-22.25930595397949,logic,,a blue thing facing to the left,-25.95437240600586,logic,,a fan facing to the left,-14.574119567871094,logic,,a blue thing facing to the left,-26.549121856689453,logic,,a desk,-30.146730422973636,logic,,a blue thing facing to the left,-24.686670303344727,logic,
88,a thing,-36.52187347412109,logic,,a thing facing to the left,-29.335044860839844,logic,,a blue thing,-18.06297874450684,logic,,a fan,-13.388208389282228,logic,,a blue thing,-15.398326873779297,logic,,a desk facing backwards,-31.654354095458984,logic,,a blue thing,-18.9085693359375,logic,
89,a thing facing backwards,-49.42407989501953,logic,,a thing,-16.744646072387695,logic,,a blue thing facing backwards,-21.19842338562012,logic,,a fan facing backwards,-20.566781997680664,logic,,a blue thing facing backwards,-24.249584197998047,logic,,a blue thing facing forwards,-41.03509140014648,logic,,a blue thing facing backwards,-23.91901588439941,logic,
90,a fan facing forwards,-38.20835113525391,logic,,a thing facing backwards,-29.20821952819824,logic,,a blue fan facing forwards,-11.510018348693848,logic,,a desk facing forwards,-15.628437995910645,logic,,a blue fan facing forwards,-4.804069995880127,logic,,a blue thing facing to the left,-48.34408187866211,logic,,a blue fan facing forwards,-11.000320434570312,logic,
91,a fan facing to the left,-40.11050033569336,logic,,a fan facing forwards,-13.466224670410156,logic,,a blue fan facing to the left,-15.077189445495604,logic,,a desk facing to the left,-8.285810470581055,logic,,a blue fan facing to the left,-12.788463592529297,logic,,a blue thing,-39.27644348144531,logic,,a blue fan facing to the left,-14.730603218078612,logic,
92,a fan,-35.97496795654297,logic,,a fan facing to the left,-16.919469833374023,logic,,a blue fan,-10.541268348693848,logic,,a desk,-7.24591064453125,logic,,a blue fan,-4.021366596221924,logic,,a blue thing facing backwards,-45.61227035522461,logic,,a blue fan,-10.03925609588623,logic,
93,a fan facing backwards,-38.76852416992188,logic,,a fan,-11.210260391235352,logic,,a blue fan facing backwards,-13.51661205291748,logic,,a desk facing backwards,-16.511140823364258,logic,,a blue fan facing backwards,-13.022747039794922,logic,,a blue fan facing forwards,-30.107133865356445,logic,,a blue fan facing backwards,-13.89041519165039,logic,
94,a desk facing forwards,-28.13062286376953,logic,,a fan facing backwards,-16.15005111694336,logic,,a blue desk facing forwards,-10.765388488769531,logic,,a blue thing facing forwards,-20.476543426513672,logic,,a blue desk facing forwards,-8.575190544128418,logic,,a blue fan facing to the left,-36.40496063232422,logic,,a blue desk facing forwards,-12.682012557983398,logic,
95,a desk facing to the left,-38.24811553955078,logic,,a desk facing forwards,-9.003304481506348,logic,,a blue desk facing to the left,-15.72856330871582,logic,,a blue thing facing to the left,-21.677175521850582,logic,,a blue desk facing to the left,-14.82753849029541,logic,,a blue fan,-29.642560958862305,logic,,a blue desk facing to the left,-16.94520378112793,logic,
96,a desk,-26.44977760314941,logic,,a desk facing to the left,-16.737661361694336,logic,,a blue desk,-9.818812370300291,logic,,a blue thing,-17.806015014648438,logic,,a blue desk,-6.887969017028809,logic,,a blue fan facing backwards,-36.2137451171875,logic,,a blue desk,-11.110644340515137,logic,
97,a desk facing backwards,-37.6470832824707,logic,,a desk,-6.761960029602051,logic,,a blue desk facing backwards,-13.194097518920898,logic,,a blue thing facing backwards,-22.69467544555664,logic,,a blue desk facing backwards,-14.743661880493164,logic,,a blue desk facing forwards,-32.43660354614258,logic,,a blue desk facing backwards,-16.096588134765625,logic,
98,a blue thing facing forwards,-42.201053619384766,logic,,a desk facing backwards,-17.497539520263672,logic,,"a large, grey thing facing forwards",-24.457015991210938,logic,,a blue fan facing forwards,-11.821062088012695,logic,,"a large, grey thing facing forwards",-25.80476188659668,logic,,a blue desk facing to the left,-37.32940673828125,logic,,"a large, grey thing facing forwards",-24.641136169433597,logic,
99,a blue thing facing to the left,-46.66712951660156,logic,,a blue thing facing forwards,-18.15129852294922,logic,,"a large, grey thing",-23.069801330566406,logic,,a blue fan facing to the left,-14.29742431640625,logic,,"a large, grey thing",-24.087934494018555,logic,,a blue desk,-31.603790283203125,logic,,"a large, grey thing",-22.641992568969727,logic,
100,a blue thing,-40.00217819213867,logic,,a blue thing facing to the left,-28.53713607788086,logic,,"a large, grey thing facing backwards",-30.39856338500977,logic,,a blue fan,-10.762635231018066,logic,,"a large, grey thing facing backwards",-32.59578323364258,logic,,a blue desk facing backwards,-36.135623931884766,logic,,"a large, grey thing facing backwards",-30.602294921875,logic,
101,a blue thing facing backwards,-45.59850311279297,logic,,a blue thing,-15.694053649902344,logic,,"a large, grey fan facing forwards",-19.086124420166016,logic,,a blue fan facing backwards,-14.257121086120604,logic,,"a large, grey fan facing forwards",-16.90658950805664,logic,,"a large, grey thing facing forwards",-45.099754333496094,logic,,"a large, grey fan facing forwards",-14.630167007446287,logic,
102,a blue fan facing forwards,-34.29194641113281,logic,,a blue thing facing backwards,-25.98874282836914,logic,,"a large, grey fan",-17.76910400390625,logic,,a blue desk facing forwards,-10.336711883544922,logic,,"a large, grey fan",-16.25313949584961,logic,,"a large, grey thing",-43.44770812988281,logic,,"a large, grey fan",-14.030011177062988,logic,
103,a blue fan facing to the left,-38.36726760864258,logic,,a blue fan facing forwards,-13.590645790100098,logic,,"a large, grey fan facing backwards",-18.90613555908203,logic,,a blue desk facing to the left,-13.691461563110352,logic,,"a large, grey fan facing backwards",-20.897510528564453,logic,,"a large, grey thing facing backwards",-50.70591735839844,logic,,"a large, grey fan facing backwards",-17.650480270385742,logic,
104,a blue fan,-33.451171875,logic,,a blue fan facing to the left,-18.98101043701172,logic,,"a large, grey desk facing forwards",-11.766791343688965,logic,,a blue desk,-9.270766258239746,logic,,"a large, grey desk facing forwards",-13.084792137145996,logic,,"a large, grey fan facing forwards",-35.41358184814453,logic,,"a large, grey desk facing forwards",-10.889067649841309,logic,
105,a blue fan facing backwards,-37.256935119628906,logic,,a blue fan,-12.11695671081543,logic,,"a large, grey desk",-11.191462516784668,logic,,a blue desk facing backwards,-13.645624160766602,logic,,"a large, grey desk",-12.393732070922852,logic,,"a large, grey fan",-34.83302688598633,logic,,"a large, grey desk",-10.354588508605955,logic,
106,a blue desk facing forwards,-30.584779739379883,logic,,a blue fan facing backwards,-19.270729064941406,logic,,"a large, grey desk facing backwards",-20.532894134521484,logic,,"a large, grey thing facing forwards",-23.26094055175781,logic,,"a large, grey desk facing backwards",-21.950359344482425,logic,,"a large, grey fan facing backwards",-36.9026985168457,logic,,"a large, grey desk facing backwards",-19.83196258544922,logic,
107,a blue desk facing to the left,-36.491172790527344,logic,,a blue desk facing forwards,-4.089844703674316,logic,,"a large, red thing facing forwards",-24.405027389526367,logic,,"a large, grey thing",-21.4376277923584,logic,,"a large, red thing facing forwards",-27.121530532836918,logic,,"a large, grey desk facing forwards",-32.86463928222656,logic,,"a large, red thing facing forwards",-26.23732185363769,logic,
108,a blue desk,-29.69014549255371,logic,,a blue desk facing to the left,-14.431203842163086,logic,,"a large, red thing",-16.791582107543945,logic,,"a large, grey thing facing backwards",-30.056995391845703,logic,,"a large, red thing",-22.166961669921875,logic,,"a large, grey desk",-32.322391510009766,logic,,"a large, red thing",-20.178438186645508,logic,
109,a blue desk facing backwards,-35.87338638305664,logic,,a blue desk,-3.0176455974578857,logic,,"a large, red thing facing backwards",-17.7017765045166,logic,,"a large, grey fan facing forwards",-18.46311378479004,logic,,"a large, red thing facing backwards",-23.36072158813477,logic,,"a large, grey desk facing backwards",-41.221981048583984,logic,,"a large, red thing facing backwards",-21.419771194458008,logic,
110,"a large, grey thing facing forwards",-39.73308563232422,logic,,a blue desk facing backwards,-13.67896556854248,logic,,"a large, red fan facing forwards",-13.642744064331056,logic,,"a large, grey fan",-17.413375854492188,logic,,"a large, red fan facing forwards",-14.60952854156494,logic,,"a large, red thing facing forwards",-45.16477584838867,logic,,"a large, red fan facing forwards",-13.252001762390137,logic,
111,"a large, grey thing",-38.62510681152344,logic,,"a large, grey thing facing forwards",-25.80111312866211,logic,,"a large, red fan",-8.29404067993164,logic,,"a large, grey fan facing backwards",-20.34506225585937,logic,,"a large, red fan",-9.812907218933104,logic,,"a large, red thing",-37.8150634765625,logic,,"a large, red fan",-7.568053722381592,logic,
112,"a large, grey thing facing backwards",-49.31632614135742,logic,,"a large, grey thing",-24.18166160583496,logic,,"a large, red fan facing backwards",-8.682390213012695,logic,,"a large, grey desk facing forwards",-8.78825855255127,logic,,"a large, red fan facing backwards",-10.157769203186035,logic,,"a large, red thing facing backwards",-38.6258544921875,logic,,"a large, red fan facing backwards",-7.747977256774902,logic,
113,"a large, grey fan facing forwards",-36.86552047729492,logic,,"a large, grey thing facing backwards",-33.27397918701172,logic,,"a large, red desk facing forwards",-8.579300880432129,logic,,"a large, grey desk",-8.076242446899414,logic,,"a large, red desk facing forwards",-14.353734970092772,logic,,"a large, red fan facing forwards",-28.70460700988769,logic,,"a large, red desk facing forwards",-12.675951957702637,logic,
114,"a large, grey fan",-36.203399658203125,logic,,"a large, grey fan facing forwards",-20.960596084594727,logic,,"a large, red desk",-0.6864526271820068,logic,,"a large, grey desk facing backwards",-18.401472091674805,logic,,"a large, red desk",-11.36013889312744,logic,,"a large, red fan",-21.63428497314453,logic,,"a large, red desk",-8.644024848937988,logic,
115,"a large, grey fan facing backwards",-40.652488708496094,logic,,"a large, grey fan",-20.120424270629883,logic,,"a large, red desk facing backwards",-1.1221624612808228,logic,,"a large, red thing facing forwards",-26.91820335388184,logic,,"a large, red desk facing backwards",-12.011371612548828,logic,,"a large, red fan facing backwards",-21.864999771118164,logic,,"a large, red desk facing backwards",-9.056750297546388,logic,
116,"a large, grey desk facing forwards",-22.512889862060547,logic,,"a large, grey fan facing backwards",-22.40278434753418,logic,,"a large, green thing facing forwards",-27.28586769104004,logic,,"a large, red thing",-21.27090072631836,logic,,"a large, green thing facing forwards",-25.22916412353516,logic,,"a large, red desk facing forwards",-30.940038681030277,logic,,"a large, green thing facing forwards",-27.418590545654297,logic,
117,"a large, grey desk",-22.16728401184082,logic,,"a large, grey desk facing forwards",-12.233637809753418,logic,,"a large, green thing",-23.549470901489254,logic,,"a large, red thing facing backwards",-22.85060691833496,logic,,"a large, green thing",-22.19717788696289,logic,,"a large, red desk",-27.259552001953125,logic,,"a large, green thing",-22.28586196899414,logic,
118,"a large, grey desk facing backwards",-34.67722702026367,logic,,"a large, grey desk",-11.75129222869873,logic,,"a large, green thing facing backwards",-26.38364601135254,logic,,"a large, red fan facing forwards",-17.049787521362305,logic,,"a large, green thing facing backwards",-27.087669372558597,logic,,"a large, red desk facing backwards",-27.607053756713867,logic,,"a large, green thing facing backwards",-27.39774703979492,logic,
119,"a large, red thing facing forwards",-52.63833618164063,logic,,"a large, grey desk facing backwards",-21.05376243591309,logic,,"a large, green fan facing forwards",-19.704269409179688,logic,,"a large, red fan",-12.622838020324709,logic,,"a large, green fan facing forwards",-15.540237426757812,logic,,"a large, green thing facing forwards",-46.86710739135742,logic,,"a large, green fan facing forwards",-17.66293716430664,logic,
120,"a large, red thing",-47.711456298828125,logic,,"a large, red thing facing forwards",-30.05090713500977,logic,,"a large, green fan",-15.192304611206056,logic,,"a large, red fan facing backwards",-13.023844718933104,logic,,"a large, green fan",-12.287467956542969,logic,,"a large, green thing",-42.66905975341797,logic,,"a large, green fan",-12.543293952941896,logic,
121,"a large, red thing facing backwards",-48.82822036743164,logic,,"a large, red thing",-25.253070831298828,logic,,"a large, green fan facing backwards",-18.84835433959961,logic,,"a large, red desk facing forwards",-12.180601119995115,logic,,"a large, green fan facing backwards",-16.984365463256836,logic,,"a large, green thing facing backwards",-46.37143707275391,logic,,"a large, green fan facing backwards",-17.981637954711914,logic,
122,"a large, red fan facing forwards",-42.47394180297852,logic,,"a large, red thing facing backwards",-26.443050384521484,logic,,"a large, green desk facing forwards",-15.962575912475586,logic,,"a large, red desk",-7.563490867614746,logic,,"a large, green desk facing forwards",-14.889023780822754,logic,,"a large, green fan facing forwards",-37.71257019042969,logic,,"a large, green desk facing forwards",-15.433016777038574,logic,
123,"a large, red fan",-39.14217376708984,logic,,"a large, red fan facing forwards",-19.670446395874023,logic,,"a large, green desk",-13.579231262207031,logic,,"a large, red desk facing backwards",-7.97344970703125,logic,,"a large, green desk",-12.929309844970703,logic,,"a large, green fan",-33.10051727294922,logic,,"a large, green desk",-12.646103858947754,logic,
124,"a large, red fan facing backwards",-39.49799728393555,logic,,"a large, red fan",-16.34012222290039,logic,,"a large, green desk facing backwards",-15.655767440795898,logic,,"a large, green thing facing forwards",-25.910005569458008,logic,,"a large, green desk facing backwards",-16.712583541870117,logic,,"a large, green fan facing backwards",-37.11648178100586,logic,,"a large, green desk facing backwards",-16.370681762695312,logic,
125,"a large, red desk facing forwards",-37.49574279785156,logic,,"a large, red fan facing backwards",-16.717222213745117,logic,,a large thing facing forwards,-27.00864028930664,logic,,"a large, green thing",-21.498855590820312,logic,,a large thing facing forwards,-22.823223114013672,logic,,"a large, green desk facing forwards",-35.55720901489258,logic,,a large thing facing forwards,-24.610206604003903,logic,
126,"a large, red desk",-34.331451416015625,logic,,"a large, red desk facing forwards",-15.042401313781738,logic,,a large thing,-16.088075637817383,logic,,"a large, green thing facing backwards",-26.42156791687012,logic,,a large thing,-16.376949310302734,logic,,"a large, green desk",-33.487239837646484,logic,,a large thing,-19.87065887451172,logic,
127,"a large, red desk facing backwards",-34.63837814331055,logic,,"a large, red desk",-11.486777305603027,logic,,a large thing facing backwards,-20.930570602416992,logic,,"a large, green fan facing forwards",-19.667564392089844,logic,,a large thing facing backwards,-29.355844497680664,logic,,"a large, green desk facing backwards",-35.77981948852539,logic,,a large thing facing backwards,-24.266563415527344,logic,
128,"a large, green thing facing forwards",-52.10228729248047,logic,,"a large, red desk facing backwards",-11.882942199707031,logic,,a large fan facing forwards,-14.768255233764648,logic,,"a large, green fan",-14.222159385681152,logic,,a large fan facing forwards,-5.967977046966553,logic,,a large thing facing forwards,-46.12274932861328,logic,,a large fan facing forwards,-12.324475288391112,logic,
129,"a large, green thing",-47.315391540527344,logic,,"a large, green thing facing forwards",-27.419788360595703,logic,,a large fan,-10.986783981323242,logic,,"a large, green fan facing backwards",-19.54114532470703,logic,,a large fan,-5.018064022064209,logic,,a large thing,-36.85843276977539,logic,,a large fan,-9.99083423614502,logic,
130,"a large, green thing facing backwards",-51.7855224609375,logic,,"a large, green thing",-22.711315155029297,logic,,a large fan facing backwards,-11.509438514709473,logic,,"a large, green desk facing forwards",-14.521079063415527,logic,,a large fan facing backwards,-13.452999114990234,logic,,a large thing facing backwards,-40.78968811035156,logic,,a large fan facing backwards,-11.048544883728027,logic,
131,"a large, green fan facing forwards",-43.981895446777344,logic,,"a large, green thing facing backwards",-27.37764358520508,logic,,a large desk facing forwards,-11.272522926330566,logic,,"a large, green desk",-11.174176216125488,logic,,a large desk facing forwards,-11.017518997192385,logic,,a large fan facing forwards,-31.037397384643555,logic,,a large desk facing forwards,-11.847543716430664,logic,
132,"a large, green fan",-39.14303207397461,logic,,"a large, green fan facing forwards",-18.579185485839844,logic,,a large desk,-4.912071228027344,logic,,"a large, green desk facing backwards",-15.662972450256348,logic,,a large desk,-9.43631649017334,logic,,a large fan,-26.11079788208008,logic,,a large desk,-10.507631301879885,logic,
133,"a large, green fan facing backwards",-43.675079345703125,logic,,"a large, green fan",-13.99586009979248,logic,,a large desk facing backwards,-5.745577812194824,logic,,a large thing facing forwards,-22.25766372680664,logic,,a large desk facing backwards,-15.386026382446287,logic,,a large fan facing backwards,-26.504419326782227,logic,,a large desk facing backwards,-13.263654708862305,logic,
134,"a large, green desk facing forwards",-37.267723083496094,logic,,"a large, green fan facing backwards",-18.237567901611328,logic,,"a large, blue thing facing forwards",-24.89988899230957,logic,,a large thing,-19.130359649658203,logic,,"a large, blue thing facing forwards",-17.787813186645508,logic,,a large desk facing forwards,-32.59880065917969,logic,,"a large, blue thing facing forwards",-21.36063766479492,logic,
135,"a large, green desk",-34.52315902709961,logic,,"a large, green desk facing forwards",-14.78768253326416,logic,,"a large, blue thing",-23.34304618835449,logic,,a large thing facing backwards,-24.127365112304688,logic,,"a large, blue thing",-16.671470642089844,logic,,a large desk,-30.419734954833984,logic,,"a large, blue thing",-19.966873168945312,logic,
136,"a large, green desk facing backwards",-38.01897430419922,logic,,"a large, green desk",-11.74274730682373,logic,,"a large, blue thing facing backwards",-26.23102760314941,logic,,a large fan facing forwards,-18.17547607421875,logic,,"a large, blue thing facing backwards",-25.826740264892575,logic,,a large desk facing backwards,-31.126789093017575,logic,,"a large, blue thing facing backwards",-25.903961181640625,logic,
137,a large thing facing forwards,-41.78948593139648,logic,,"a large, green desk facing backwards",-15.397258758544922,logic,,"a large, blue fan facing forwards",-14.589051246643066,logic,,a large fan,-16.587053298950195,logic,,"a large, blue fan facing forwards",-1.352763056755066,logic,,"a large, blue thing facing forwards",-43.05906677246094,logic,,"a large, blue fan facing forwards",-7.855931282043457,logic,
138,a large thing,-37.16876983642578,logic,,a large thing facing forwards,-21.3051700592041,logic,,"a large, blue fan",-14.14517307281494,logic,,a large fan facing backwards,-18.376686096191406,logic,,"a large, blue fan",-0.9265753030776978,logic,,"a large, blue thing",-42.11205291748047,logic,,"a large, blue fan",-7.607213020324707,logic,
139,a large thing facing backwards,-49.565948486328125,logic,,a large thing,-16.865488052368164,logic,,"a large, blue fan facing backwards",-16.82900047302246,logic,,a large desk facing forwards,-9.616280555725098,logic,,"a large, blue fan facing backwards",-11.402616500854492,logic,,"a large, blue thing facing backwards",-47.87588119506836,logic,,"a large, blue fan facing backwards",-14.455548286437988,logic,
140,a large fan facing forwards,-39.168418884277344,logic,,a large thing facing backwards,-28.94678497314453,logic,,"a large, blue desk facing forwards",-12.002699851989746,logic,,a large desk,-8.604303359985352,logic,,"a large, blue desk facing forwards",-7.114971160888672,logic,,"a large, blue fan facing forwards",-30.347938537597656,logic,,"a large, blue desk facing forwards",-8.936834335327148,logic,
141,a large fan,-38.23485565185547,logic,,a large fan facing forwards,-13.133371353149414,logic,,"a large, blue desk",-11.559237480163574,logic,,a large desk facing backwards,-12.087194442749023,logic,,"a large, blue desk",-6.561884880065918,logic,,"a large, blue fan",-30.109432220458984,logic,,"a large, blue desk",-8.620829582214355,logic,
142,a large fan facing backwards,-40.577598571777344,logic,,a large fan,-12.234472274780272,logic,,"a large, blue desk facing backwards",-15.476536750793455,logic,,"a large, blue thing facing forwards",-20.585039138793945,logic,,"a large, blue desk facing backwards",-14.26190948486328,logic,,"a large, blue fan facing backwards",-36.75448989868164,logic,,"a large, blue desk facing backwards",-14.615132331848145,logic,
143,a large desk facing forwards,-26.336156845092773,logic,,a large fan facing backwards,-15.495219230651855,logic,,"a small, grey thing facing to the left",-25.78923225402832,logic,,"a large, blue thing",-19.14875221252441,logic,,"a small, grey thing facing to the left",-28.455642700195312,logic,,"a large, blue desk facing forwards",-32.60771179199219,logic,,"a small, grey thing facing to the left",-24.838436126708984,logic,
144,a large desk,-25.556371688842773,logic,,a large desk facing forwards,-6.255568027496338,logic,,"a small, grey thing",-21.707012176513672,logic,,"a large, blue thing facing backwards",-24.47846794128418,logic,,"a small, grey thing",-25.242130279541016,logic,,"a large, blue desk",-32.28527069091797,logic,,"a small, grey thing",-22.355472564697266,logic,
145,a large desk facing backwards,-35.4453239440918,logic,,a large desk,-5.05361270904541,logic,,"a small, grey fan facing to the left",-15.612296104431152,logic,,"a large, blue fan facing forwards",-9.976449966430664,logic,,"a small, grey fan facing to the left",-17.525217056274414,logic,,"a large, blue desk facing backwards",-37.20872497558594,logic,,"a small, grey fan facing to the left",-13.4744291305542,logic,
146,"a large, blue thing facing forwards",-45.81736373901367,logic,,a large desk facing backwards,-14.529902458190918,logic,,"a small, grey fan",-13.918039321899414,logic,,"a large, blue fan",-9.524505615234377,logic,,"a small, grey fan",-16.54188346862793,logic,,"a small, grey thing facing to the left",-48.79622268676758,logic,,"a small, grey fan",-12.944497108459473,logic,
147,"a large, blue thing",-45.116695404052734,logic,,"a large, blue thing facing forwards",-18.694324493408203,logic,,"a small, grey desk facing to the left",-15.312782287597656,logic,,"a large, blue fan facing backwards",-14.637950897216797,logic,,"a small, grey desk facing to the left",-18.34066390991211,logic,,"a small, grey thing",-44.95526123046875,logic,,"a small, grey desk facing to the left",-15.525606155395508,logic,
148,"a large, blue thing facing backwards",-51.1367301940918,logic,,"a large, blue thing",-18.01476287841797,logic,,"a small, grey desk",-11.978107452392578,logic,,"a large, blue desk facing forwards",-7.101146697998047,logic,,"a small, grey desk",-15.982187271118164,logic,,"a small, grey fan facing to the left",-37.86038589477539,logic,,"a small, grey desk",-13.445584297180176,logic,
149,"a large, blue fan facing forwards",-36.91117477416992,logic,,"a large, blue thing facing backwards",-27.97949981689453,logic,,"a small, red thing facing to the left",-28.165786743164062,logic,,"a large, blue desk",-6.606191158294678,logic,,"a small, red thing facing to the left",-30.91121482849121,logic,,"a small, grey fan",-36.40644073486328,logic,,"a small, red thing facing to the left",-29.266969680786133,logic,
150,"a large, blue fan",-36.57633972167969,logic,,"a large, blue fan facing forwards",-10.462905883789062,logic,,"a small, red thing",-21.796066284179688,logic,,"a large, blue desk facing backwards",-13.365842819213867,logic,,"a small, red thing",-26.99322509765625,logic,,"a small, grey desk facing to the left",-38.710914611816406,logic,,"a small, red thing",-25.8952579498291,logic,
151,"a large, blue fan facing backwards",-41.17691802978516,logic,,"a large, blue fan",-9.817049026489258,logic,,"a small, red fan facing to the left",-14.786446571350098,logic,,"a small, grey thing facing to the left",-24.99559783935547,logic,,"a small, red fan facing to the left",-18.25309944152832,logic,,"a small, grey desk",-35.8696174621582,logic,,"a small, red fan facing to the left",-17.2415714263916,logic,
152,"a large, blue desk facing forwards",-31.95569229125977,logic,,"a large, blue fan facing backwards",-17.13335418701172,logic,,"a small, red fan",-13.473402976989746,logic,,"a small, grey thing",-22.727954864501957,logic,,"a small, red fan",-16.220050811767578,logic,,"a small, red thing facing to the left",-50.07882308959961,logic,,"a small, red fan",-15.792669296264648,logic,
153,"a large, blue desk",-31.577205657958984,logic,,"a large, blue desk facing forwards",-1.3977879285812378,logic,,"a small, red desk facing to the left",-14.017717361450195,logic,,"a small, grey fan facing to the left",-15.351163864135742,logic,,"a small, red desk facing to the left",-20.17998695373535,logic,,"a small, red thing",-45.1556510925293,logic,,"a small, red desk facing to the left",-19.583776473999023,logic,
154,"a large, blue desk facing backwards",-39.08531951904297,logic,,"a large, blue desk",-0.7000446319580078,logic,,"a small, red desk",-10.069581031799316,logic,,"a small, grey fan",-14.61762523651123,logic,,"a small, red desk",-17.177387237548828,logic,,"a small, red fan facing to the left",-37.22153472900391,logic,,"a small, red desk",-16.56676483154297,logic,
155,"a small, grey thing facing to the left",-50.81007385253906,logic,,"a large, blue desk facing backwards",-13.077349662780762,logic,,"a small, green thing facing to the left",-20.002748489379883,logic,,"a small, grey desk facing to the left",-13.559412002563477,logic,,"a small, green thing facing to the left",-22.197847366333008,logic,,"a small, red fan",-33.53334045410156,logic,,"a small, green thing facing to the left",-16.60431671142578,logic,
156,"a small, grey thing",-45.184383392333984,logic,,"a small, grey thing facing to the left",-28.853981018066406,logic,,"a small, green thing",-18.758583068847656,logic,,"a small, grey desk",-12.360577583312988,logic,,"a small, green thing",-20.950721740722656,logic,,"a small, red desk facing to the left",-38.94807815551758,logic,,"a small, green thing",-15.73738956451416,logic,
157,"a small, grey fan facing to the left",-39.45553207397461,logic,,"a small, grey thing",-24.50031280517578,logic,,"a small, green fan facing to the left",-8.855366706848145,logic,,"a small, red thing facing to the left",-29.63559341430664,logic,,"a small, green fan facing to the left",-9.211343765258787,logic,,"a small, red desk",-35.67671585083008,logic,,"a small, green fan facing to the left",-1.1263402700424194,logic,
158,"a small, grey fan",-38.652923583984375,logic,,"a small, grey fan facing to the left",-18.056209564208984,logic,,"a small, green fan",-8.60251235961914,logic,,"a small, red thing",-26.409162521362305,logic,,"a small, green fan",-9.034653663635254,logic,,"a small, green thing facing to the left",-42.600364685058594,logic,,"a small, green fan",-0.9807580709457396,logic,
159,"a small, grey desk facing to the left",-38.19327163696289,logic,,"a small, grey fan",-16.668495178222656,logic,,"a small, green desk facing to the left",-7.054358959197998,logic,,"a small, red fan facing to the left",-19.14442253112793,logic,,"a small, green desk facing to the left",-11.282980918884276,logic,,"a small, green thing",-41.51822662353516,logic,,"a small, green desk facing to the left",-5.047620296478272,logic,
160,"a small, grey desk",-33.87078094482422,logic,,"a small, grey desk facing to the left",-18.589956283569336,logic,,"a small, green desk",-6.68586540222168,logic,,"a small, red fan",-18.02784538269043,logic,,"a small, green desk",-10.862504005432127,logic,,"a small, green fan facing to the left",-30.23991584777832,logic,,"a small, green desk",-4.602973461151123,logic,
161,"a small, red thing facing to the left",-50.3453369140625,logic,,"a small, grey desk",-14.352259635925291,logic,,a small thing facing to the left,-24.61198616027832,logic,,"a small, red desk facing to the left",-17.889793395996094,logic,,a small thing facing to the left,-26.224462509155277,logic,,"a small, green fan",-30.087696075439453,logic,,a small thing facing to the left,-19.59022521972656,logic,
162,"a small, red thing",-45.94268798828125,logic,,"a small, red thing facing to the left",-29.6827392578125,logic,,a small thing,-18.40039825439453,logic,,"a small, red desk",-15.499259948730469,logic,,a small thing,-20.90142822265625,logic,,"a small, green desk facing to the left",-31.45174598693848,logic,,a small thing,-15.695000648498535,logic,
163,"a small, red fan facing to the left",-38.22602081298828,logic,,"a small, red thing",-25.140323638916016,logic,,a small fan facing to the left,-14.768954277038574,logic,,"a small, green thing facing to the left",-17.167285919189453,logic,,a small fan facing to the left,-13.359946250915527,logic,,"a small, green desk",-31.100971221923828,logic,,a small fan facing to the left,-7.262630462646484,logic,
164,"a small, red fan",-36.45985412597656,logic,,"a small, red fan facing to the left",-18.4909725189209,logic,,a small fan,-13.661174774169922,logic,,"a small, green thing",-16.098102569580078,logic,,a small fan,-12.467856407165527,logic,,a small thing facing to the left,-45.826995849609375,logic,,a small fan,-6.676639556884766,logic,
165,"a small, red desk facing to the left",-37.97794723510742,logic,,"a small, red fan",-16.435190200805664,logic,,a small desk facing to the left,-11.561473846435549,logic,,"a small, green fan facing to the left",-7.694328308105469,logic,,a small desk facing to the left,-14.706180572509766,logic,,a small thing,-41.04896545410156,logic,,a small desk facing to the left,-9.451586723327637,logic,
166,"a small, red desk",-34.58745574951172,logic,,"a small, red desk facing to the left",-17.301223754882812,logic,,a small desk,-9.671503067016602,logic,,"a small, green fan",-7.272276401519775,logic,,a small desk,-13.572799682617188,logic,,a small fan facing to the left,-33.58856964111328,logic,,a small desk,-8.721500396728516,logic,
