,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
81,a chair facing to the right,-28.86052894592285,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair,-5.367400169372559,logic,,a blue thing facing forwards,-44.1348991394043,logic,,a sofa facing forwards,-15.558719635009766,logic,,a chair facing forwards,-31.54857635498047,logic,
82,a chair facing backwards,-36.90088653564453,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing backwards,-44.22638320922852,logic,,a chair facing to the right,-11.978569984436035,logic,,a blue thing facing to the left,-43.11186218261719,logic,,a sofa facing to the left,-15.120537757873535,logic,,a chair facing to the left,-34.79484558105469,logic,
83,a sofa facing forwards,-37.00743865966797,logic,,a sofa facing forwards,-38.59700775146485,logic,,a chair facing forwards,-35.470069885253906,logic,,a chair facing backwards,-13.65638542175293,logic,,a blue thing,-36.86143493652344,logic,,a sofa,-9.232364654541016,logic,,a chair,-30.28060913085937,logic,
84,a sofa facing to the left,-35.842227935791016,logic,,a sofa facing to the left,-34.676368713378906,logic,,a chair facing to the left,-34.68936920166016,logic,,a sofa facing forwards,-10.949366569519045,logic,,a blue thing facing to the right,-43.76225280761719,logic,,a sofa facing backwards,-9.985272407531738,logic,,a chair facing to the right,-34.53495407104492,logic,
85,a sofa,-33.807350158691406,logic,,a sofa,-33.387969970703125,logic,,a chair,-28.719951629638672,logic,,a sofa facing to the left,-15.846869468688965,logic,,a blue thing facing backwards,-38.91830062866211,logic,,a blue thing facing forwards,-21.61941146850586,logic,,a chair facing backwards,-34.63987731933594,logic,
86,a sofa facing backwards,-37.24257659912109,logic,,a sofa facing backwards,-37.25682830810547,logic,,a chair facing to the right,-35.08967971801758,logic,,a sofa,-10.128666877746582,logic,,a blue chair facing forwards,-35.25165557861328,logic,,a blue thing facing to the left,-21.227500915527344,logic,,a sofa facing forwards,-31.070894241333008,logic,
87,a blue thing facing forwards,-45.745704650878906,logic,,a blue thing facing forwards,-46.58538818359375,logic,,a chair facing backwards,-29.66789054870605,logic,,a sofa facing backwards,-16.740245819091797,logic,,a blue chair facing to the left,-34.703365325927734,logic,,a blue thing,-13.676355361938477,logic,,a sofa facing to the left,-37.82075500488281,logic,
88,a blue thing facing to the left,-45.59712219238281,logic,,a blue thing facing to the left,-43.53870391845703,logic,,a sofa facing forwards,-38.416954040527344,logic,,a blue thing facing forwards,-21.990917205810547,logic,,a blue chair,-30.72056579589844,logic,,a blue thing facing to the right,-21.86004638671875,logic,,a sofa,-30.15032958984375,logic,
89,a blue thing,-39.621707916259766,logic,,a blue thing,-39.56047058105469,logic,,a sofa facing to the left,-38.35857009887695,logic,,a blue thing facing to the left,-22.021875381469727,logic,,a blue chair facing to the right,-35.17290115356445,logic,,a blue thing facing backwards,-15.033190727233888,logic,,a sofa facing backwards,-38.8364486694336,logic,
90,a blue thing facing to the right,-45.72775650024414,logic,,a blue thing facing to the right,-44.67435073852539,logic,,a sofa,-33.56977844238281,logic,,a blue thing,-16.322153091430664,logic,,a blue chair facing backwards,-31.69356918334961,logic,,a blue chair facing forwards,-14.06999969482422,logic,,a blue thing facing forwards,-44.31766128540039,logic,
91,a blue thing facing backwards,-41.94356918334961,logic,,a blue thing facing backwards,-42.381927490234375,logic,,a sofa facing backwards,-34.405357360839844,logic,,a blue thing facing to the right,-22.235313415527344,logic,,a blue sofa facing forwards,-34.950439453125,logic,,a blue chair facing to the left,-13.13814926147461,logic,,a blue thing facing to the left,-43.52309036254883,logic,
92,a blue chair facing forwards,-35.25695037841797,logic,,a blue chair facing forwards,-34.377437591552734,logic,,a blue thing facing forwards,-43.86861801147461,logic,,a blue thing facing backwards,-18.326208114624023,logic,,a blue sofa facing to the left,-35.049957275390625,logic,,a blue chair,-8.401176452636719,logic,,a blue thing,-37.3345947265625,logic,
93,a blue chair facing to the left,-35.4747428894043,logic,,a blue chair facing to the left,-33.48664855957031,logic,,a blue thing facing to the left,-44.90492248535156,logic,,a blue chair facing forwards,-12.77783489227295,logic,,a blue sofa,-30.180822372436523,logic,,a blue chair facing to the right,-13.600173950195312,logic,,a blue thing facing to the right,-44.013431549072266,logic,
94,a blue chair,-31.05978775024414,logic,,a blue chair,-30.6552677154541,logic,,a blue thing,-35.17066192626953,logic,,a blue chair facing to the left,-12.869282722473145,logic,,a blue sofa facing backwards,-30.84410858154297,logic,,a blue chair facing backwards,-8.73859977722168,logic,,a blue thing facing backwards,-39.2755241394043,logic,
95,a blue chair facing to the right,-35.39681625366211,logic,,a blue chair facing to the right,-33.96440505981445,logic,,a blue thing facing to the right,-45.46835708618164,logic,,a blue chair,-8.811328887939453,logic,,"a large, grey thing facing forwards",-43.91106796264648,logic,,a blue sofa facing forwards,-10.88292407989502,logic,,a blue chair facing forwards,-35.247215270996094,logic,
96,a blue chair facing backwards,-31.77388381958008,logic,,a blue chair facing backwards,-31.362934112548828,logic,,a blue thing facing backwards,-37.04084396362305,logic,,a blue chair facing to the right,-12.871033668518066,logic,,"a large, grey thing",-42.02280426025391,logic,,a blue sofa facing to the left,-10.627331733703612,logic,,a blue chair facing to the left,-35.012298583984375,logic,
97,a blue sofa facing forwards,-37.340457916259766,logic,,a blue sofa facing forwards,-38.28059005737305,logic,,a blue chair facing forwards,-32.07426071166992,logic,,a blue chair facing backwards,-9.638043403625488,logic,,"a large, grey chair facing forwards",-31.910783767700195,logic,,a blue sofa,-4.74656867980957,logic,,a blue chair,-30.758554458618164,logic,
98,a blue sofa facing to the left,-38.00545883178711,logic,,a blue sofa facing to the left,-38.53388595581055,logic,,a blue chair facing to the left,-31.68210792541504,logic,,a blue sofa facing forwards,-15.142494201660156,logic,,"a large, grey chair",-31.75436782836914,logic,,a blue sofa facing backwards,-4.956865310668945,logic,,a blue chair facing to the right,-35.14084243774414,logic,
99,a blue sofa,-33.75114059448242,logic,,a blue sofa,-35.2440299987793,logic,,a blue chair,-25.156513214111328,logic,,a blue sofa facing to the left,-15.53436279296875,logic,,"a large, grey sofa facing forwards",-31.19867515563965,logic,,"a large, grey thing facing forwards",-22.686038970947266,logic,,a blue chair facing backwards,-31.488624572753903,logic,
100,a blue sofa facing backwards,-34.37688064575195,logic,,a blue sofa facing backwards,-35.842281341552734,logic,,a blue chair facing to the right,-31.93865776062012,logic,,a blue sofa,-11.720433235168455,logic,,"a large, grey sofa",-30.995025634765625,logic,,"a large, grey thing",-20.970075607299805,logic,,a blue sofa facing forwards,-34.7816047668457,logic,
101,"a large, grey thing facing forwards",-44.74371337890625,logic,,"a large, grey thing facing forwards",-45.02786636352539,logic,,a blue chair facing backwards,-25.54308319091797,logic,,a blue sofa facing backwards,-12.452248573303224,logic,,"a large, red thing facing forwards",-49.3133544921875,logic,,"a large, grey chair facing forwards",-11.091877937316896,logic,,a blue sofa facing to the left,-35.29730987548828,logic,
102,"a large, grey thing",-43.41499328613281,logic,,"a large, grey thing",-43.7123908996582,logic,,a blue sofa facing forwards,-35.59626770019531,logic,,"a large, grey thing facing forwards",-17.267173767089844,logic,,"a large, red thing",-43.00149154663086,logic,,"a large, grey chair",-10.996591567993164,logic,,a blue sofa,-30.20280647277832,logic,
103,"a large, grey chair facing forwards",-32.23372268676758,logic,,"a large, grey chair facing forwards",-32.508914947509766,logic,,a blue sofa facing to the left,-35.20014190673828,logic,,"a large, grey thing",-16.490150451660156,logic,,"a large, red chair facing forwards",-37.82955551147461,logic,,"a large, grey sofa facing forwards",-9.455142974853516,logic,,a blue sofa facing backwards,-30.648971557617188,logic,
104,"a large, grey chair",-32.13374328613281,logic,,"a large, grey chair",-32.43144989013672,logic,,a blue sofa,-29.679950714111328,logic,,"a large, grey chair facing forwards",-1.210580825805664,logic,,"a large, red chair",-33.90260314941406,logic,,"a large, grey sofa",-9.357988357543944,logic,,"a large, grey thing facing forwards",-37.08039855957031,logic,
105,"a large, grey sofa facing forwards",-32.14045715332031,logic,,"a large, grey sofa facing forwards",-32.573238372802734,logic,,a blue sofa facing backwards,-30.11199378967285,logic,,"a large, grey chair",-0.9412083625793456,logic,,"a large, red sofa facing forwards",-37.83204650878906,logic,,"a large, red thing facing forwards",-28.31952667236328,logic,,"a large, grey thing",-36.5341911315918,logic,
106,"a large, grey sofa",-31.957971572875977,logic,,"a large, grey sofa",-32.464698791503906,logic,,"a large, grey thing facing forwards",-44.064083099365234,logic,,"a large, grey sofa facing forwards",-7.698877334594727,logic,,"a large, red sofa",-32.98630142211914,logic,,"a large, red thing",-22.64043235778809,logic,,"a large, grey chair facing forwards",-28.11588478088379,logic,
107,"a large, red thing facing forwards",-54.54290008544922,logic,,"a large, red thing facing forwards",-56.17485809326172,logic,,"a large, grey thing",-42.92691421508789,logic,,"a large, grey sofa",-7.390453815460205,logic,,a large thing facing forwards,-47.09316635131836,logic,,"a large, red chair facing forwards",-16.962142944335938,logic,,"a large, grey chair",-27.980056762695312,logic,
108,"a large, red thing",-47.12703704833984,logic,,"a large, red thing",-48.16231536865234,logic,,"a large, grey chair facing forwards",-31.160743713378903,logic,,"a large, red thing facing forwards",-27.648948669433597,logic,,a large thing,-42.45363235473633,logic,,"a large, red chair",-12.54018211364746,logic,,"a large, grey sofa facing forwards",-22.377391815185547,logic,
109,"a large, red chair facing forwards",-40.25234222412109,logic,,"a large, red chair facing forwards",-42.2306022644043,logic,,"a large, grey chair",-31.08391571044922,logic,,"a large, red thing",-24.34897994995117,logic,,a large chair facing forwards,-37.23896026611328,logic,,"a large, red sofa facing forwards",-17.333444595336914,logic,,"a large, grey sofa",-22.31465530395508,logic,
110,"a large, red chair",-34.903114318847656,logic,,"a large, red chair",-35.775718688964844,logic,,"a large, grey sofa facing forwards",-33.472774505615234,logic,,"a large, red chair facing forwards",-16.089406967163086,logic,,a large chair,-35.4533576965332,logic,,"a large, red sofa",-13.616161346435549,logic,,"a large, red thing facing forwards",-48.34488296508789,logic,
111,"a large, red sofa facing forwards",-42.46051788330078,logic,,"a large, red sofa facing forwards",-44.30820083618164,logic,,"a large, grey sofa",-33.35845184326172,logic,,"a large, red chair",-14.933298110961914,logic,,a large sofa facing forwards,-35.45122528076172,logic,,a large thing facing forwards,-27.150426864624023,logic,,"a large, red thing",-44.500518798828125,logic,
112,"a large, red sofa",-39.2212142944336,logic,,"a large, red sofa",-39.93893814086914,logic,,"a large, red thing facing forwards",-50.952938079833984,logic,,"a large, red sofa facing forwards",-18.14420509338379,logic,,a large sofa,-34.04866409301758,logic,,a large thing,-21.685192108154297,logic,,"a large, red chair facing forwards",-37.19909286499024,logic,
113,a large thing facing forwards,-47.450382232666016,logic,,a large thing facing forwards,-48.47189331054688,logic,,"a large, red thing",-45.567481994628906,logic,,"a large, red sofa",-17.079021453857422,logic,,"a large, blue thing facing forwards",-46.74549102783203,logic,,a large chair facing forwards,-16.46067237854004,logic,,"a large, red chair",-35.13899612426758,logic,
114,a large thing,-43.78395080566406,logic,,a large thing,-44.51416778564453,logic,,"a large, red chair facing forwards",-39.367000579833984,logic,,a large thing facing forwards,-19.91852569580078,logic,,"a large, blue thing",-42.66006088256836,logic,,a large chair,-14.632696151733398,logic,,"a large, red sofa facing forwards",-36.21075439453125,logic,
115,a large chair facing forwards,-35.87588119506836,logic,,a large chair facing forwards,-37.31740951538086,logic,,"a large, red chair",-35.442378997802734,logic,,a large thing,-15.96974754333496,logic,,"a large, blue chair facing forwards",-35.75724411010742,logic,,a large sofa facing forwards,-14.204394340515137,logic,,"a large, red sofa",-35.402549743652344,logic,
116,a large chair,-34.753753662109375,logic,,a large chair,-35.95316696166992,logic,,"a large, red sofa facing forwards",-40.21452713012695,logic,,a large chair facing forwards,-5.218460559844971,logic,,"a large, blue chair",-34.097293853759766,logic,,a large sofa,-13.014030456542969,logic,,a large thing facing forwards,-41.434078216552734,logic,
117,a large sofa facing forwards,-35.59900665283203,logic,,a large sofa facing forwards,-36.32745361328125,logic,,"a large, red sofa",-37.76236724853516,logic,,a large chair,-4.399975299835205,logic,,"a large, blue sofa facing forwards",-34.94180679321289,logic,,"a large, blue thing facing forwards",-26.654409408569336,logic,,a large thing,-37.90165328979492,logic,
118,a large sofa,-34.83943176269531,logic,,a large sofa,-35.62507629394531,logic,,a large thing facing forwards,-48.4919319152832,logic,,a large sofa facing forwards,-9.166373252868652,logic,,"a large, blue sofa",-33.176082611083984,logic,,"a large, blue thing",-21.28398895263672,logic,,a large chair facing forwards,-31.471370697021484,logic,
119,"a large, blue thing facing forwards",-49.04445266723633,logic,,"a large, blue thing facing forwards",-49.61518096923828,logic,,a large thing,-44.01447296142578,logic,,a large sofa,-8.621662139892578,logic,,"a small, grey thing facing to the left",-47.19734954833984,logic,,"a large, blue chair facing forwards",-16.285377502441406,logic,,a large chair,-31.04585266113281,logic,
120,"a large, blue thing",-45.1533317565918,logic,,"a large, blue thing",-45.67202758789063,logic,,a large chair facing forwards,-36.3207893371582,logic,,"a large, blue thing facing forwards",-25.273555755615234,logic,,"a small, grey thing",-44.65242767333984,logic,,"a large, blue chair",-13.784377098083496,logic,,a large sofa facing forwards,-27.934873580932617,logic,
121,"a large, blue chair facing forwards",-37.97336959838867,logic,,"a large, blue chair facing forwards",-38.293399810791016,logic,,a large chair,-35.254058837890625,logic,,"a large, blue thing",-22.908960342407227,logic,,"a small, grey thing facing to the right",-48.3203239440918,logic,,"a large, blue sofa facing forwards",-13.697750091552734,logic,,a large sofa,-27.56505012512207,logic,
122,"a large, blue chair",-35.907222747802734,logic,,"a large, blue chair",-36.22201156616211,logic,,a large sofa facing forwards,-36.71150207519531,logic,,"a large, blue chair facing forwards",-14.848443984985352,logic,,"a small, grey thing facing backwards",-48.50204086303711,logic,,"a large, blue sofa",-11.170502662658691,logic,,"a large, blue thing facing forwards",-45.87583160400391,logic,
123,"a large, blue sofa facing forwards",-37.71403503417969,logic,,"a large, blue sofa facing forwards",-38.17339324951172,logic,,a large sofa,-35.65330123901367,logic,,"a large, blue chair",-13.905156135559082,logic,,"a small, grey chair facing to the left",-37.840599060058594,logic,,"a small, grey thing facing to the left",-27.99302864074707,logic,,"a large, blue thing",-43.02423477172852,logic,
124,"a large, blue sofa",-36.05264663696289,logic,,"a large, blue sofa",-36.49456787109375,logic,,"a large, blue thing facing forwards",-48.38468933105469,logic,,"a large, blue sofa facing forwards",-15.871795654296877,logic,,"a small, grey chair",-36.632606506347656,logic,,"a small, grey thing",-23.884382247924805,logic,,"a large, blue chair facing forwards",-35.897056579589844,logic,
125,"a small, grey thing facing to the left",-47.92441177368164,logic,,"a small, grey thing facing to the left",-47.32770538330078,logic,,"a large, blue thing",-43.20951461791992,logic,,"a large, blue sofa",-15.009419441223145,logic,,"a small, grey chair facing to the right",-38.39386367797852,logic,,"a small, grey thing facing to the right",-28.060922622680664,logic,,"a large, blue chair",-34.851295471191406,logic,
126,"a small, grey thing",-44.521217346191406,logic,,"a small, grey thing",-44.95668029785156,logic,,"a large, blue chair facing forwards",-36.04770278930664,logic,,"a small, grey thing facing to the left",-28.97261047363281,logic,,"a small, grey chair facing backwards",-38.949161529541016,logic,,"a small, grey thing facing backwards",-26.15733337402344,logic,,"a large, blue sofa facing forwards",-33.99775695800781,logic,
127,"a small, grey thing facing to the right",-47.26035690307617,logic,,"a small, grey thing facing to the right",-47.77116394042969,logic,,"a large, blue chair",-33.879940032958984,logic,,"a small, grey thing",-24.24430274963379,logic,,"a small, grey sofa facing to the left",-36.7045783996582,logic,,"a small, grey chair facing to the left",-18.73949813842773,logic,,"a large, blue sofa",-33.22303771972656,logic,
128,"a small, grey thing facing backwards",-48.067169189453125,logic,,"a small, grey thing facing backwards",-48.68016052246094,logic,,"a large, blue sofa facing forwards",-37.232421875,logic,,"a small, grey thing facing to the right",-28.92634010314941,logic,,"a small, grey sofa",-35.983924865722656,logic,,"a small, grey chair",-16.552833557128906,logic,,"a small, grey thing facing to the left",-49.857688903808594,logic,
129,"a small, grey chair facing to the left",-37.57845687866211,logic,,"a small, grey chair facing to the left",-36.9582405090332,logic,,"a large, blue sofa",-35.6209831237793,logic,,"a small, grey thing facing backwards",-28.67757606506348,logic,,"a small, grey sofa facing backwards",-38.78724670410156,logic,,"a small, grey chair facing to the right",-18.653133392333984,logic,,"a small, grey thing",-45.49582290649414,logic,
130,"a small, grey chair",-35.21659851074219,logic,,"a small, grey chair",-36.19732284545898,logic,,"a small, grey thing facing to the left",-49.52916717529297,logic,,"a small, grey chair facing to the left",-17.447601318359375,logic,,"a small, red thing facing to the left",-37.59700012207031,logic,,"a small, grey chair facing backwards",-17.581586837768555,logic,,"a small, grey thing facing to the right",-49.84585189819336,logic,
131,"a small, grey chair facing to the right",-36.65462875366211,logic,,"a small, grey chair facing to the right",-37.77613830566406,logic,,"a small, grey thing",-45.28108215332031,logic,,"a small, grey chair",-13.423295974731444,logic,,"a small, red thing",-36.09497833251953,logic,,"a small, grey sofa facing to the left",-17.9874324798584,logic,,"a small, grey thing facing backwards",-49.65673828125,logic,
132,"a small, grey chair facing backwards",-38.01804733276367,logic,,"a small, grey chair facing backwards",-39.329132080078125,logic,,"a small, grey thing facing to the right",-49.52675628662109,logic,,"a small, grey chair facing to the right",-17.201221466064453,logic,,"a small, red thing facing to the right",-45.271820068359375,logic,,"a small, grey sofa",-15.068912506103516,logic,,"a small, grey chair facing to the left",-40.00008392333984,logic,
133,"a small, grey sofa facing to the left",-39.89348602294922,logic,,"a small, grey sofa facing to the left",-39.38656234741211,logic,,"a small, grey thing facing backwards",-47.27179336547852,logic,,"a small, grey chair facing backwards",-17.95172119140625,logic,,"a small, red thing facing backwards",-46.03582382202149,logic,,"a small, grey sofa facing backwards",-15.590578079223633,logic,,"a small, grey chair",-37.09326934814453,logic,
134,"a small, grey sofa",-37.50958251953125,logic,,"a small, grey sofa",-37.83267211914063,logic,,"a small, grey chair facing to the left",-39.676151275634766,logic,,"a small, grey sofa facing to the left",-18.961986541748047,logic,,"a small, red chair facing to the left",-29.379053115844727,logic,,"a small, red thing facing to the left",-22.157419204711918,logic,,"a small, grey chair facing to the right",-39.78247833251953,logic,
135,"a small, grey sofa facing backwards",-39.93197250366211,logic,,"a small, grey sofa facing backwards",-39.67679214477539,logic,,"a small, grey chair",-36.68719482421875,logic,,"a small, grey sofa",-15.87875747680664,logic,,"a small, red chair",-29.115013122558597,logic,,"a small, red thing",-20.226364135742188,logic,,"a small, grey chair facing backwards",-39.64780044555664,logic,
136,"a small, red thing facing to the left",-44.3607063293457,logic,,"a small, red thing facing to the left",-39.37838363647461,logic,,"a small, grey chair facing to the right",-39.5488395690918,logic,,"a small, grey sofa facing backwards",-19.05118179321289,logic,,"a small, red chair facing to the right",-32.123783111572266,logic,,"a small, red thing facing to the right",-24.625059127807617,logic,,"a small, grey sofa facing to the left",-39.70058822631836,logic,
137,"a small, red thing",-37.24884033203125,logic,,"a small, red thing",-38.08487701416016,logic,,"a small, grey chair facing backwards",-37.31746673583984,logic,,"a small, red thing facing to the left",-21.1823673248291,logic,,"a small, red chair facing backwards",-35.44570541381836,logic,,"a small, red thing facing backwards",-26.581636428833008,logic,,"a small, grey sofa",-36.16353988647461,logic,
138,"a small, red thing facing to the right",-38.64425277709961,logic,,"a small, red thing facing to the right",-45.34976959228516,logic,,"a small, grey sofa facing to the left",-40.70074844360352,logic,,"a small, red thing",-17.908761978149414,logic,,"a small, red sofa facing to the left",-21.852933883666992,logic,,"a small, red chair facing to the left",-9.83466339111328,logic,,"a small, grey sofa facing backwards",-39.91058349609375,logic,
139,"a small, red thing facing backwards",-47.065731048583984,logic,,"a small, red thing facing backwards",-46.05831909179688,logic,,"a small, grey sofa",-37.83005142211914,logic,,"a small, red thing facing to the right",-20.08624649047852,logic,,"a small, red sofa",-21.47614288330078,logic,,"a small, red chair",-9.48300075531006,logic,,"a small, red thing facing to the left",-41.76520919799805,logic,
140,"a small, red chair facing to the left",-27.624399185180664,logic,,"a small, red chair facing to the left",-22.162139892578125,logic,,"a small, grey sofa facing backwards",-38.65306091308594,logic,,"a small, red thing facing backwards",-25.36187171936035,logic,,"a small, red sofa facing backwards",-33.347206115722656,logic,,"a small, red chair facing to the right",-11.289525985717772,logic,,"a small, red thing",-39.27570343017578,logic,
141,"a small, red chair",-21.898326873779297,logic,,"a small, red chair",-22.08074951171875,logic,,"a small, red thing facing to the left",-45.59205627441406,logic,,"a small, red chair facing to the left",-8.659708976745605,logic,,a small thing facing to the left,-41.58448791503906,logic,,"a small, red chair facing backwards",-14.538789749145508,logic,,"a small, red thing facing to the right",-42.11360931396485,logic,
142,"a small, red chair facing to the right",-22.120361328125,logic,,"a small, red chair facing to the right",-27.75853729248047,logic,,"a small, red thing",-42.98198699951172,logic,,"a small, red chair",-6.612273693084717,logic,,a small thing,-35.797874450683594,logic,,"a small, red sofa facing to the left",-9.681456565856934,logic,,"a small, red thing facing backwards",-47.06110000610352,logic,
143,"a small, red chair facing backwards",-33.59012985229492,logic,,"a small, red chair facing backwards",-32.07159423828125,logic,,"a small, red thing facing to the right",-45.30754470825195,logic,,"a small, red chair facing to the right",-7.006945610046387,logic,,a small thing facing to the right,-47.23828125,logic,,"a small, red sofa",-9.460640907287598,logic,,"a small, red chair facing to the left",-29.50525665283203,logic,
144,"a small, red sofa facing to the left",-30.67061233520508,logic,,"a small, red sofa facing to the left",-31.734838485717773,logic,,"a small, red thing facing backwards",-50.26258087158203,logic,,"a small, red chair facing backwards",-13.66608428955078,logic,,a small thing facing backwards,-45.68184661865234,logic,,"a small, red sofa facing backwards",-15.83181095123291,logic,,"a small, red chair",-28.15705299377441,logic,
145,"a small, red sofa",-30.182371139526367,logic,,"a small, red sofa",-31.422584533691406,logic,,"a small, red chair facing to the left",-32.180877685546875,logic,,"a small, red sofa facing to the left",-10.911752700805664,logic,,a small chair facing to the left,-33.076656341552734,logic,,a small thing facing to the left,-24.68831825256348,logic,,"a small, red chair facing to the right",-28.66175842285156,logic,
146,"a small, red sofa facing backwards",-34.98435974121094,logic,,"a small, red sofa facing backwards",-36.56198120117188,logic,,"a small, red chair",-30.867935180664062,logic,,"a small, red sofa",-10.555002212524414,logic,,a small chair,-32.140625,logic,,a small thing,-15.385258674621582,logic,,"a small, red chair facing backwards",-34.75370788574219,logic,
147,a small thing facing to the left,-46.90171432495117,logic,,a small thing facing to the left,-42.91237258911133,logic,,"a small, red chair facing to the right",-31.38526153564453,logic,,"a small, red sofa facing backwards",-15.827018737792969,logic,,a small chair facing to the right,-35.74286651611328,logic,,a small thing facing to the right,-25.665847778320312,logic,,"a small, red sofa facing to the left",-30.315637588500977,logic,
148,a small thing,-36.5619010925293,logic,,a small thing,-37.16085815429688,logic,,"a small, red chair facing backwards",-37.59742736816406,logic,,a small thing facing to the left,-22.25052261352539,logic,,a small chair facing backwards,-37.43111801147461,logic,,a small thing facing backwards,-20.241498947143555,logic,,"a small, red sofa",-30.04180908203125,logic,
149,a small thing facing to the right,-42.4780502319336,logic,,a small thing facing to the right,-47.24957275390625,logic,,"a small, red sofa facing to the left",-35.7556037902832,logic,,a small thing,-16.257307052612305,logic,,a small sofa facing to the left,-29.584152221679688,logic,,a small chair facing to the left,-15.676358222961426,logic,,"a small, red sofa facing backwards",-37.307037353515625,logic,
150,a small thing facing backwards,-47.88265228271485,logic,,a small thing facing backwards,-46.6592025756836,logic,,"a small, red sofa",-35.48848342895508,logic,,a small thing facing to the right,-21.804407119750977,logic,,a small sofa,-28.649751663208008,logic,,a small chair,-12.28731632232666,logic,,a small thing facing to the left,-44.70125961303711,logic,
151,a small chair facing to the left,-31.46184730529785,logic,,a small chair facing to the left,-29.49444961547852,logic,,"a small, red sofa facing backwards",-40.04233169555664,logic,,a small thing facing backwards,-22.06694221496582,logic,,a small sofa facing backwards,-36.68440628051758,logic,,a small chair facing to the right,-16.237180709838867,logic,,a small thing,-38.38042068481445,logic,
152,a small chair,-26.40513229370117,logic,,a small chair,-28.51554107666016,logic,,a small thing facing to the left,-48.42930603027344,logic,,a small chair facing to the left,-12.502421379089355,logic,,"a small, blue thing facing to the left",-46.58384704589844,logic,,a small chair facing backwards,-13.129968643188477,logic,,a small thing facing to the right,-45.10688781738281,logic,
153,a small chair facing to the right,-27.629077911376957,logic,,a small chair facing to the right,-33.16102600097656,logic,,a small thing,-37.171295166015625,logic,,a small chair,-9.732678413391112,logic,,"a small, blue thing",-41.42036819458008,logic,,a small sofa facing to the left,-13.78823471069336,logic,,a small thing facing backwards,-43.5516471862793,logic,
154,a small chair facing backwards,-35.123741149902344,logic,,a small chair facing backwards,-35.5067253112793,logic,,a small thing facing to the right,-49.41152191162109,logic,,a small chair facing to the right,-12.067334175109863,logic,,"a small, blue thing facing to the right",-47.00545883178711,logic,,a small sofa,-9.095667839050291,logic,,a small chair facing to the left,-35.0815544128418,logic,
155,a small sofa facing to the left,-34.483863830566406,logic,,a small sofa facing to the left,-34.57314682006836,logic,,a small thing facing backwards,-42.63906478881836,logic,,a small chair facing backwards,-12.11524486541748,logic,,"a small, blue thing facing backwards",-42.98409271240234,logic,,a small sofa facing backwards,-9.61807918548584,logic,,a small chair,-32.38819122314453,logic,
156,a small sofa,-33.45011520385742,logic,,a small sofa,-33.9757194519043,logic,,a small chair facing to the left,-34.721920013427734,logic,,a small sofa facing to the left,-13.175580024719238,logic,,"a small, blue chair facing to the left",-35.915645599365234,logic,,"a small, blue thing facing to the left",-21.05709648132324,logic,,a small chair facing to the right,-35.037654876708984,logic,
157,a small sofa facing backwards,-37.48078536987305,logic,,a small sofa facing backwards,-37.93492126464844,logic,,a small chair,-29.89071655273437,logic,,a small sofa,-11.305974006652832,logic,,"a small, blue chair",-32.0991325378418,logic,,"a small, blue thing",-14.668517112731934,logic,,a small chair facing backwards,-34.608062744140625,logic,
158,"a small, blue thing facing to the left",-49.63710021972656,logic,,"a small, blue thing facing to the left",-47.69175720214844,logic,,a small chair facing to the right,-35.04198455810547,logic,,a small sofa facing backwards,-13.590802192687988,logic,,"a small, blue chair facing to the right",-36.25954055786133,logic,,"a small, blue thing facing to the right",-21.7239990234375,logic,,a small sofa facing to the left,-34.96630096435547,logic,
159,"a small, blue thing",-44.56571578979492,logic,,"a small, blue thing",-44.02033615112305,logic,,a small chair facing backwards,-30.88670539855957,logic,,"a small, blue thing facing to the left",-23.2384090423584,logic,,"a small, blue chair facing backwards",-32.3574104309082,logic,,"a small, blue thing facing backwards",-15.464150428771973,logic,,a small sofa,-32.750205993652344,logic,
160,"a small, blue thing facing to the right",-49.67399215698242,logic,,"a small, blue thing facing to the right",-48.25089263916016,logic,,a small sofa facing to the left,-36.951454162597656,logic,,"a small, blue thing",-17.67984390258789,logic,,"a small, blue sofa facing to the left",-36.27824020385742,logic,,"a small, blue chair facing to the left",-12.533620834350586,logic,,a small sofa facing backwards,-34.45194625854492,logic,
161,"a small, blue thing facing backwards",-45.84446334838867,logic,,"a small, blue thing facing backwards",-45.28050231933594,logic,,a small sofa,-33.03535461425781,logic,,"a small, blue thing facing to the right",-23.47528839111328,logic,,"a small, blue sofa",-31.006303787231445,logic,,"a small, blue chair",-7.548886775970459,logic,,"a small, blue thing facing to the left",-43.89916610717773,logic,
162,"a small, blue chair facing to the left",-37.75328063964844,logic,,"a small, blue chair facing to the left",-36.22590255737305,logic,,a small sofa facing backwards,-33.63875198364258,logic,,"a small, blue thing facing backwards",-19.206090927124023,logic,,"a small, blue sofa facing backwards",-31.29578971862793,logic,,"a small, blue chair facing to the right",-12.75380516052246,logic,,"a small, blue thing",-38.26534271240234,logic,
