,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
82,"a large, grey thing facing backwards",-18.604093551635746,logic,,"a large, grey desk facing backwards",-12.280317306518556,logic,,"a large, red thing",-15.510610580444336,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, red thing",-24.093299865722656,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey chair",-29.088546752929688,logic,
83,"a large, grey chair",-0.649133026599884,logic,,"a large, red thing",-24.19442367553711,logic,,"a large, red thing facing forwards",-23.606693267822266,logic,,"a large, grey desk facing forwards",-29.644433975219727,logic,,"a large, red thing facing forwards",-28.595176696777344,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
84,"a large, grey chair facing forwards",-6.774111747741699,logic,,"a large, red thing facing forwards",-27.59918212890625,logic,,"a large, red thing facing backwards",-16.631189346313477,logic,,"a large, grey desk facing backwards",-32.283477783203125,logic,,"a large, red thing facing backwards",-25.34913444519043,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey chair facing backwards",-29.82347679138184,logic,
85,"a large, grey chair facing backwards",-0.7651282548904419,logic,,"a large, red thing facing backwards",-25.20447158813477,logic,,"a large, red chair",-0.1719632595777511,logic,,"a large, red thing",-40.59914016723633,logic,,"a large, red chair",-13.596900939941406,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey desk",-28.807838439941406,logic,
86,"a large, grey desk",-10.288496971130373,logic,,"a large, red chair",-11.965078353881836,logic,,"a large, red chair facing forwards",-7.5829267501831055,logic,,"a large, red thing facing forwards",-46.76894760131836,logic,,"a large, red chair facing forwards",-15.538736343383787,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey desk facing forwards",-29.126148223876957,logic,
87,"a large, grey desk facing forwards",-10.569597244262695,logic,,"a large, red chair facing forwards",-13.205936431884766,logic,,"a large, red chair facing backwards",-0.3620112836360931,logic,,"a large, red thing facing backwards",-42.71321487426758,logic,,"a large, red chair facing backwards",-13.920690536499023,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,"a large, grey desk facing backwards",-30.48651885986328,logic,
88,"a large, grey desk facing backwards",-13.092111587524414,logic,,"a large, red chair facing backwards",-12.430191040039062,logic,,"a large, red desk",-7.066328525543213,logic,,"a large, red chair",-28.08155632019043,logic,,"a large, red desk",-12.574380874633787,logic,,"a large, grey desk",-7.709906578063965,logic,,"a large, red thing",-41.43478393554688,logic,
89,"a large, red thing",-24.257614135742188,logic,,"a large, red desk",-15.096628189086914,logic,,"a large, red desk facing forwards",-12.067567825317385,logic,,"a large, red chair facing forwards",-31.28657531738281,logic,,"a large, red desk facing forwards",-15.995919227600098,logic,,"a large, grey desk facing forwards",-7.995756149291992,logic,,"a large, red thing facing forwards",-46.73538589477539,logic,
90,"a large, red thing facing forwards",-28.883575439453125,logic,,"a large, red desk facing forwards",-17.675865173339844,logic,,"a large, red desk facing backwards",-7.600469589233398,logic,,"a large, red chair facing backwards",-28.240598678588867,logic,,"a large, red desk facing backwards",-12.836752891540527,logic,,"a large, grey desk facing backwards",-9.650484085083008,logic,,"a large, red thing facing backwards",-42.9355354309082,logic,
91,"a large, red thing facing backwards",-25.341842651367188,logic,,"a large, red desk facing backwards",-15.460371017456056,logic,,a small thing,-18.3953857421875,logic,,"a large, red desk",-31.18486213684082,logic,,a small thing,-18.72128295898437,logic,,"a large, red thing",-15.26605224609375,logic,,"a large, red chair",-30.428476333618164,logic,
92,"a large, red chair",-11.820749282836914,logic,,a small thing,-19.55699157714844,logic,,a small thing facing backwards,-23.14115524291992,logic,,"a large, red desk facing forwards",-35.19040298461914,logic,,a small thing facing backwards,-22.259246826171875,logic,,"a large, red thing facing forwards",-22.850290298461918,logic,,"a large, red chair facing forwards",-32.83570861816406,logic,
93,"a large, red chair facing forwards",-13.96677017211914,logic,,a small thing facing backwards,-23.58668327331543,logic,,a small chair,-9.933274269104004,logic,,"a large, red desk facing backwards",-31.509206771850582,logic,,a small chair,-11.413469314575195,logic,,"a large, red thing facing backwards",-16.289852142333984,logic,,"a large, red chair facing backwards",-30.60312271118164,logic,
94,"a large, red chair facing backwards",-12.0677490234375,logic,,a small chair,-11.76572608947754,logic,,a small chair facing backwards,-10.964665412902832,logic,,a small thing,-36.64314651489258,logic,,a small chair facing backwards,-12.210357666015623,logic,,"a large, red chair",-6.373222351074219,logic,,"a large, red desk",-29.596229553222656,logic,
95,"a large, red desk",-15.275123596191406,logic,,a small chair facing backwards,-12.525697708129885,logic,,a small desk,-10.934572219848633,logic,,a small thing facing backwards,-41.85443878173828,logic,,a small desk,-9.968170166015623,logic,,"a large, red chair facing forwards",-9.69215965270996,logic,,"a large, red desk facing forwards",-33.64339828491211,logic,
96,"a large, red desk facing forwards",-18.03794860839844,logic,,a small desk,-11.84392547607422,logic,,a small desk facing backwards,-11.811338424682615,logic,,a small chair,-27.52336311340332,logic,,a small desk facing backwards,-10.5446138381958,logic,,"a large, red chair facing backwards",-6.502767562866211,logic,,"a large, red desk facing backwards",-29.71920585632324,logic,
97,"a large, red desk facing backwards",-15.580078125,logic,,a small desk facing backwards,-12.391079902648926,logic,,"a small, grey thing",-18.59984970092773,logic,,a small chair facing backwards,-28.33749389648437,logic,,"a small, grey thing",-19.427677154541016,logic,,"a large, red desk",-0.1046506613492965,logic,,a small thing,-37.352874755859375,logic,
98,a small thing,-20.49100685119629,logic,,"a small, grey thing",-20.97918510437012,logic,,"a small, grey thing facing backwards",-20.210960388183597,logic,,a small desk,-31.394519805908203,logic,,"a small, grey thing facing backwards",-20.60837173461914,logic,,"a large, red desk facing forwards",-6.835329532623291,logic,,a small thing facing backwards,-42.02997970581055,logic,
99,a small thing facing backwards,-24.103240966796875,logic,,"a small, grey thing facing backwards",-22.37442970275879,logic,,"a small, grey chair",-6.964876174926758,logic,,a small desk facing backwards,-32.09546661376953,logic,,"a small, grey chair",-8.617834091186523,logic,,"a large, red desk facing backwards",-0.2034752368927002,logic,,a small chair,-30.242828369140625,logic,
100,a small chair,-11.481443405151367,logic,,"a small, grey chair",-8.195289611816406,logic,,"a small, grey chair facing backwards",-7.199214935302734,logic,,"a small, grey thing",-37.937591552734375,logic,,"a small, grey chair facing backwards",-8.791095733642578,logic,,a small thing,-17.971864700317383,logic,,a small chair facing backwards,-30.78145980834961,logic,
101,a small chair facing backwards,-12.16295337677002,logic,,"a small, grey chair facing backwards",-8.402610778808594,logic,,"a small, grey desk",-8.103134155273438,logic,,"a small, grey thing facing backwards",-38.92042541503906,logic,,"a small, grey desk",-6.800088405609131,logic,,a small thing facing backwards,-21.973682403564453,logic,,a small desk,-28.44348526000977,logic,
102,a small desk,-12.265533447265623,logic,,"a small, grey desk",-8.856664657592773,logic,,"a small, grey desk facing backwards",-8.373909950256348,logic,,"a small, grey chair",-22.010269165039062,logic,,"a small, grey desk facing backwards",-7.015051364898682,logic,,a small chair,-10.706050872802734,logic,,a small desk facing backwards,-28.95829963684082,logic,
103,a small desk facing backwards,-12.891990661621094,logic,,"a small, grey desk facing backwards",-9.047110557556152,logic,,"a small, red thing",-20.89701271057129,logic,,"a small, grey chair facing backwards",-22.22342872619629,logic,,"a small, red thing",-21.974483489990234,logic,,a small chair facing backwards,-11.535233497619627,logic,,"a small, grey thing",-37.98808288574219,logic,
104,"a small, grey thing",-21.795429229736328,logic,,"a small, red thing",-23.4356746673584,logic,,"a small, red thing facing backwards",-23.261838912963867,logic,,"a small, grey desk",-26.540773391723636,logic,,"a small, red thing facing backwards",-24.02816390991211,logic,,a small desk,-9.468029022216797,logic,,"a small, grey thing facing backwards",-38.75846862792969,logic,
105,"a small, grey thing facing backwards",-22.98398208618164,logic,,"a small, red thing facing backwards",-25.87195205688477,logic,,"a small, red chair",-9.398233413696287,logic,,"a small, grey desk facing backwards",-26.961225509643555,logic,,"a small, red chair",-12.036325454711914,logic,,a small desk facing backwards,-9.996447563171388,logic,,"a small, grey chair",-26.64516830444336,logic,
106,"a small, grey chair",-8.920236587524414,logic,,"a small, red chair",-12.309066772460938,logic,,"a small, red chair facing backwards",-9.801469802856444,logic,,"a small, red thing",-45.211822509765625,logic,,"a small, red chair facing backwards",-12.529207229614258,logic,,"a small, grey thing",-18.57674789428711,logic,,"a small, grey chair facing backwards",-26.773202896118164,logic,
107,"a small, grey chair facing backwards",-9.109941482543944,logic,,"a small, red chair facing backwards",-12.844000816345217,logic,,"a small, red desk",-12.688343048095703,logic,,"a small, red thing facing backwards",-46.84417724609375,logic,,"a small, red desk",-11.85585594177246,logic,,"a small, grey thing facing backwards",-19.918909072875977,logic,,"a small, grey desk",-22.06595993041992,logic,
108,"a small, grey desk",-9.761104583740234,logic,,"a small, red desk",-13.612117767333984,logic,,"a small, red desk facing backwards",-13.23274040222168,logic,,"a small, red chair",-34.46527862548828,logic,,"a small, red desk facing backwards",-12.221749305725098,logic,,"a small, grey chair",-7.90936803817749,logic,,"a small, grey desk facing backwards",-22.199047088623047,logic,
109,"a small, grey desk facing backwards",-9.97226333618164,logic,,"a small, red desk facing backwards",-14.057887077331545,logic,,,,,,"a small, red chair facing backwards",-34.85172653198242,logic,,,,,,"a small, grey chair facing backwards",-8.052462577819824,logic,,"a small, red thing",-45.94795227050781,logic,
110,"a small, red thing",-23.875713348388672,logic,,,,,,,,,,"a small, red desk",-36.274784088134766,logic,,,,,,"a small, grey desk",-6.655557155609131,logic,,"a small, red thing facing backwards",-47.48458862304688,logic,
111,"a small, red thing facing backwards",-26.41304397583008,logic,,,,,,,,,,"a small, red desk facing backwards",-36.73402786254883,logic,,,,,,"a small, grey desk facing backwards",-6.821152687072754,logic,,"a small, red chair",-36.325496673583984,logic,
112,"a small, red chair",-12.82258129119873,logic,,,,,,,,,,,,,,,,,,"a small, red thing",-20.27015495300293,logic,,"a small, red chair facing backwards",-36.79771041870117,logic,
113,"a small, red chair facing backwards",-13.43607234954834,logic,,,,,,,,,,,,,,,,,,"a small, red thing facing backwards",-22.33221435546875,logic,,"a small, red desk",-35.762420654296875,logic,
114,"a small, red desk",-13.971665382385254,logic,,,,,,,,,,,,,,,,,,"a small, red chair",-10.346698760986328,logic,,"a small, red desk facing backwards",-36.11904144287109,logic,
115,"a small, red desk facing backwards",-14.44834804534912,logic,,,,,,,,,,,,,,,,,,"a small, red chair facing backwards",-10.84344482421875,logic,,,,,
116,,,,,,,,,,,,,,,,,,,,,"a small, red desk",-9.982227325439451,logic,,,,,
117,,,,,,,,,,,,,,,,,,,,,"a small, red desk facing backwards",-10.299424171447754,logic,,,,,
